9790153,フクシマケン,イワキシ,カワベマチ,福島県,いわき市,川部町
9790151,フクシマケン,イワキシ,セトマチ,福島県,いわき市,瀬戸町
9790144,フクシマケン,イワキシ,ナコソマチ（オオダカ）,福島県,いわき市,勿来町（大高）
9790141,フクシマケン,イワキシ,ナコソマチ（クボタ）,福島県,いわき市,勿来町（窪田）
9790147,フクシマケン,イワキシ,ナコソマチ（ココヅラ）,福島県,いわき市,勿来町（九面）
9790142,フクシマケン,イワキシ,ナコソマチ（サカイ）,福島県,いわき市,勿来町（酒井）
9790145,フクシマケン,イワキシ,ナコソマチ（シサワ）,福島県,いわき市,勿来町（四沢）
9790143,フクシマケン,イワキシ,ナコソマチ（シロヨネ）,福島県,いわき市,勿来町（白米）
9790146,フクシマケン,イワキシ,ナコソマチ（セキタ）,福島県,いわき市,勿来町（関田）
9790154,フクシマケン,イワキシ,ヌマベマチ,福島県,いわき市,沼部町
9790155,フクシマケン,イワキシ,ミサワマチ,福島県,いわき市,三沢町
9790152,フクシマケン,イワキシ,ヤマダママチ,福島県,いわき市,山玉町
