8540000,ナガサキケン,イサハヤシ,イカニケイサイガナイバアイ,長崎県,諫早市,以下に掲載がない場合
8540068,ナガサキケン,イサハヤシ,アオバダイ,長崎県,諫早市,青葉台
8540032,ナガサキケン,イサハヤシ,アカサキマチ,長崎県,諫早市,赤崎町
8540027,ナガサキケン,イサハヤシ,アサヒマチ,長崎県,諫早市,旭町
8540003,ナガサキケン,イサハヤシ,イズミマチ,長崎県,諫早市,泉町
8540042,ナガサキケン,イサハヤシ,ウエノマチ,長崎県,諫早市,上野町
8540061,ナガサキケン,イサハヤシ,ウヅマチ,長崎県,諫早市,宇都町
8540071,ナガサキケン,イサハヤシ,エイショウヒガシマチ,長崎県,諫早市,永昌東町
8540072,ナガサキケン,イサハヤシ,エイショウマチ,長崎県,諫早市,永昌町
8540081,ナガサキケン,イサハヤシ,エイダマチ,長崎県,諫早市,栄田町
8540053,ナガサキケン,イサハヤシ,オガワマチ,長崎県,諫早市,小川町
8540031,ナガサキケン,イサハヤシ,オノジママチ,長崎県,諫早市,小野島町
8540087,ナガサキケン,イサハヤシ,オオサコマチ,長崎県,諫早市,大さこ町
8540034,ナガサキケン,イサハヤシ,オノマチ,長崎県,諫早市,小野町
8540069,ナガサキケン,イサハヤシ,カイヅガオカ,長崎県,諫早市,貝津ヶ丘
8540063,ナガサキケン,イサハヤシ,カイヅマチ,長崎県,諫早市,貝津町
8540062,ナガサキケン,イサハヤシ,オブナコシマチ,長崎県,諫早市,小船越町
8540004,ナガサキケン,イサハヤシ,カナヤマチ,長崎県,諫早市,金谷町
8540024,ナガサキケン,イサハヤシ,カミマチ,長崎県,諫早市,上町
8540095,ナガサキケン,イサハヤシ,カミオオワタノマチ,長崎県,諫早市,上大渡野町
8540037,ナガサキケン,イサハヤシ,カワチマチ,長崎県,諫早市,川内町
8540052,ナガサキケン,イサハヤシ,カワトコマチ,長崎県,諫早市,川床町
8540067,ナガサキケン,イサハヤシ,クヤマダイ,長崎県,諫早市,久山台
8540055,ナガサキケン,イサハヤシ,クレモマチ,長崎県,諫早市,栗面町
8540066,ナガサキケン,イサハヤシ,クヤママチ,長崎県,諫早市,久山町
8540033,ナガサキケン,イサハヤシ,クロサキマチ,長崎県,諫早市,黒崎町
8540023,ナガサキケン,イサハヤシ,コウセイマチ,長崎県,諫早市,厚生町
8540054,ナガサキケン,イサハヤシ,コガクラマチ,長崎県,諫早市,小ケ倉町
8540013,ナガサキケン,イサハヤシ,サカエマチ,長崎県,諫早市,栄町
8540096,ナガサキケン,イサハヤシ,シモオオワタノマチ,長崎県,諫早市,下大渡野町
8540077,ナガサキケン,イサハヤシ,シライワマチ,長崎県,諫早市,白岩町
8540005,ナガサキケン,イサハヤシ,シロミマチ,長崎県,諫早市,城見町
8540045,ナガサキケン,イサハヤシ,シンミチマチ,長崎県,諫早市,新道町
8540022,ナガサキケン,イサハヤシ,サイワイマチ,長崎県,諫早市,幸町
8540043,ナガサキケン,イサハヤシ,タテイシマチ,長崎県,諫早市,立石町
8540065,ナガサキケン,イサハヤシ,ツクバマチ,長崎県,諫早市,津久葉町
8540083,ナガサキケン,イサハヤシ,ツミズマチ,長崎県,諫早市,津水町
8540038,ナガサキケン,イサハヤシ,チュウオウカンタク,長崎県,諫早市,中央干拓
8540091,ナガサキケン,イサハヤシ,トミガワマチ,長崎県,諫早市,富川町
8540021,ナガサキケン,イサハヤシ,ナカオキマチ,長崎県,諫早市,仲沖町
8540076,ナガサキケン,イサハヤシ,ドウザキマチ,長崎県,諫早市,堂崎町
8540073,ナガサキケン,イサハヤシ,ナカオマチ,長崎県,諫早市,中尾町
8540036,ナガサキケン,イサハヤシ,ナガノマチ,長崎県,諫早市,長野町
8540082,ナガサキケン,イサハヤシ,ニシエイダマチ,長崎県,諫早市,西栄田町
8540015,ナガサキケン,イサハヤシ,ニシコウジマチ,長崎県,諫早市,西小路町
8540044,ナガサキケン,イサハヤシ,ニシゴウマチ,長崎県,諫早市,西郷町
8540047,ナガサキケン,イサハヤシ,ノナカマチ,長崎県,諫早市,野中町
8540056,ナガサキケン,イサハヤシ,ハジノオマチ,長崎県,諫早市,土師野尾町
8540011,ナガサキケン,イサハヤシ,ハッテンマチ,長崎県,諫早市,八天町
8540016,ナガサキケン,イサハヤシ,タカシロマチ,長崎県,諫早市,高城町
8540046,ナガサキケン,イサハヤシ,ハラグチマチ,長崎県,諫早市,原口町
8540014,ナガサキケン,イサハヤシ,ヒガシコウジマチ,長崎県,諫早市,東小路町
8540026,ナガサキケン,イサハヤシ,ヒガシホンマチ,長崎県,諫早市,東本町
8540002,ナガサキケン,イサハヤシ,ヒノデマチ,長崎県,諫早市,日の出町
8540001,ナガサキケン,イサハヤシ,フクダマチ,長崎県,諫早市,福田町
8540057,ナガサキケン,イサハヤシ,ヒラヤママチ,長崎県,諫早市,平山町
8540012,ナガサキケン,イサハヤシ,ホンマチ,長崎県,諫早市,本町
8540086,ナガサキケン,イサハヤシ,ホリノウチマチ,長崎県,諫早市,堀の内町
8540041,ナガサキケン,イサハヤシ,フナコシマチ,長崎県,諫早市,船越町
8540094,ナガサキケン,イサハヤシ,ホンミョウマチ,長崎県,諫早市,本明町
8540084,ナガサキケン,イサハヤシ,マサキマチ,長崎県,諫早市,真崎町
8540075,ナガサキケン,イサハヤシ,マワタリマチ,長崎県,諫早市,馬渡町
8540035,ナガサキケン,イサハヤシ,ムナカタマチ,長崎県,諫早市,宗方町
8540007,ナガサキケン,イサハヤシ,メシロマチ,長崎県,諫早市,目代町
8540093,ナガサキケン,イサハヤシ,モトノマチ,長崎県,諫早市,本野町
8540025,ナガサキケン,イサハヤシ,ヤサカマチ,長崎県,諫早市,八坂町
8540074,ナガサキケン,イサハヤシ,ヤマカワマチ,長崎県,諫早市,山川町
8540092,ナガサキケン,イサハヤシ,ユノオマチ,長崎県,諫早市,湯野尾町
8540064,ナガサキケン,イサハヤシ,ワカバマチ,長崎県,諫早市,若葉町
8540051,ナガサキケン,イサハヤシ,ワシザキマチ,長崎県,諫早市,鷲崎町
8540085,ナガサキケン,イサハヤシ,ワリゴイマチ,長崎県,諫早市,破籠井町
8540006,ナガサキケン,イサハヤシ,テンマンマチ,長崎県,諫早市,天満町
