9638006,フクシマケン,コオリヤマシ,アカギマチ,福島県,郡山市,赤木町
9630000,フクシマケン,コオリヤマシ,イカニケイサイガナイバアイ,福島県,郡山市,以下に掲載がない場合
9638024,フクシマケン,コオリヤマシ,アサヒ,福島県,郡山市,朝日
9638873,フクシマケン,コオリヤマシ,アタゴマチ,福島県,郡山市,愛宕町
9638045,フクシマケン,コオリヤマシ,アラヤシキ,福島県,郡山市,新屋敷
9638875,フクシマケン,コオリヤマシ,イケノダイ,福島県,郡山市,池ノ台
9638825,フクシマケン,コオリヤマシ,イシヅカ,福島県,郡山市,石塚
9638814,フクシマケン,コオリヤマシ,イシブチマチ,福島県,郡山市,石渕町
9638036,フクシマケン,コオリヤマシ,ウネメマチ,福島県,郡山市,うねめ町
9638002,フクシマケン,コオリヤマシ,エキマエ,福島県,郡山市,駅前
9638828,フクシマケン,コオリヤマシ,オオカワラ,福島県,郡山市,大河原
9638817,フクシマケン,コオリヤマシ,オオダイラマチ,福島県,郡山市,大平町
9638001,フクシマケン,コオリヤマシ,オオマチ,福島県,郡山市,大町
9638851,フクシマケン,コオリヤマシ,カイセイ,福島県,郡山市,開成
9638833,フクシマケン,コオリヤマシ,カグイケ,福島県,郡山市,香久池
9638844,フクシマケン,コオリヤマシ,ガショウ,福島県,郡山市,賀庄
9638031,フクシマケン,コオリヤマシ,カミカメダ,福島県,郡山市,上亀田
9638816,フクシマケン,コオリヤマシ,カミノヤマ,福島県,郡山市,上野山
9638033,フクシマケン,コオリヤマシ,カメダ,福島県,郡山市,亀田
9638829,フクシマケン,コオリヤマシ,カヤノキ,福島県,郡山市,榧の木
9638843,フクシマケン,コオリヤマシ,カワムカイ,福島県,郡山市,川向
9638804,フクシマケン,コオリヤマシ,キタバタケ,福島県,郡山市,北畑
9638035,フクシマケン,コオリヤマシ,キボウガオカ,福島県,郡山市,希望ケ丘
9638846,フクシマケン,コオリヤマシ,クルメ,福島県,郡山市,久留米
9638025,フクシマケン,コオリヤマシ,クワノ,福島県,郡山市,桑野
9638866,フクシマケン,コオリヤマシ,クワノシミズダイ,福島県,郡山市,桑野清水台
9638038,フクシマケン,コオリヤマシ,クワノキタマチ,福島県,郡山市,桑野北町
