4070000,ヤマナシケン,ニラサキシ,イカニケイサイガナイバアイ,山梨県,韮崎市,以下に掲載がない場合
4070044,ヤマナシケン,ニラサキシ,アサヒマチカミジョウキタワリ,山梨県,韮崎市,旭町上條北割
4070012,ヤマナシケン,ニラサキシ,イワシタ,山梨県,韮崎市,岩下
4070011,ヤマナシケン,ニラサキシ,ウエノヤマ,山梨県,韮崎市,上ノ山
4070036,ヤマナシケン,ニラサキシ,オオクサマチカミジョウヒガシワリ,山梨県,韮崎市,大草町上條東割
4070035,ヤマナシケン,ニラサキシ,オオクサマチシモジョウニシワリ,山梨県,韮崎市,大草町下條西割
4070034,ヤマナシケン,ニラサキシ,オオクサマチシモジョウナカワリ,山梨県,韮崎市,大草町下條中割
4070037,ヤマナシケン,ニラサキシ,オオクサマチワカオ,山梨県,韮崎市,大草町若尾
4070007,ヤマナシケン,ニラサキシ,カミウバイシ,山梨県,韮崎市,上祖母石
4070042,ヤマナシケン,ニラサキシ,カミヤママチキタミヤジ,山梨県,韮崎市,神山町北宮地
4070041,ヤマナシケン,ニラサキシ,カミヤママチタケタ,山梨県,韮崎市,神山町武田
4070043,ヤマナシケン,ニラサキシ,カミヤママチナベヤマ,山梨県,韮崎市,神山町鍋山
4070025,ヤマナシケン,ニラサキシ,サカエ,山梨県,韮崎市,栄
4070022,ヤマナシケン,ニラサキシ,スイジン,山梨県,韮崎市,水神
4070055,ヤマナシケン,ニラサキシ,セイテツマチアオキ,山梨県,韮崎市,清哲町青木
4070054,ヤマナシケン,ニラサキシ,セイテツマチオリイ,山梨県,韮崎市,清哲町折居
4070057,ヤマナシケン,ニラサキシ,セイテツマチヒノグチ,山梨県,韮崎市,清哲町樋口
4070058,ヤマナシケン,ニラサキシ,セイテツマチミズカミ,山梨県,韮崎市,清哲町水上
4070032,ヤマナシケン,ニラサキシ,タツオカマチシモジョウヒガシワリ,山梨県,韮崎市,龍岡町下條東割
4070033,ヤマナシケン,ニラサキシ,タツオカマチシモジョウミナミワリ,山梨県,韮崎市,龍岡町下條南割
4070031,ヤマナシケン,ニラサキシ,タツオカマチワカオシンデン,山梨県,韮崎市,龍岡町若尾新田
4070023,ヤマナシケン,ニラサキシ,チュウオウチョウ,山梨県,韮崎市,中央町
4070013,ヤマナシケン,ニラサキシ,ナカジマ,山梨県,韮崎市,中島
4070005,ヤマナシケン,ニラサキシ,ヒトツヤ,山梨県,韮崎市,一ツ谷
4070001,ヤマナシケン,ニラサキシ,フジイマチコマイ,山梨県,韮崎市,藤井町駒井
4070002,ヤマナシケン,ニラサキシ,フジイマチサカイ,山梨県,韮崎市,藤井町坂井
4070004,ヤマナシケン,ニラサキシ,フジイマチミナミゲジョウ,山梨県,韮崎市,藤井町南下條
4070003,ヤマナシケン,ニラサキシ,フジイマチキタゲジョウ,山梨県,韮崎市,藤井町北下條
4070014,ヤマナシケン,ニラサキシ,フジミ,山梨県,韮崎市,富士見
4070021,ヤマナシケン,ニラサキシ,フジミガオカ,山梨県,韮崎市,富士見ケ丘
4070006,ヤマナシケン,ニラサキシ,シモウバイシ,山梨県,韮崎市,下祖母石
4070024,ヤマナシケン,ニラサキシ,ホンチョウ,山梨県,韮崎市,本町
4070051,ヤマナシケン,ニラサキシ,マルノマチカミツブライ,山梨県,韮崎市,円野町上円井
4070052,ヤマナシケン,ニラサキシ,マルノマチシモツブライ,山梨県,韮崎市,円野町下円井
4070053,ヤマナシケン,ニラサキシ,マルノマチニットノ,山梨県,韮崎市,円野町入戸野
4070015,ヤマナシケン,ニラサキシ,ワカミヤ,山梨県,韮崎市,若宮
4070046,ヤマナシケン,ニラサキシ,アサヒマチカミジョウミナミワリ,山梨県,韮崎市,旭町上條南割
4070045,ヤマナシケン,ニラサキシ,アサヒマチカミジョウナカワリ,山梨県,韮崎市,旭町上條中割
