2720106,チバケン,イチカワシ,イセジュク,千葉県,市川市,伊勢宿
2720134,チバケン,イチカワシ,イリフネ,千葉県,市川市,入船
2720107,チバケン,イチカワシ,オシキリ,千葉県,市川市,押切
2720142,チバケン,イチカワシ,カケママ,千葉県,市川市,欠真間
2720124,チバケン,イチカワシ,カトウシンデン,千葉県,市川市,加藤新田
2720112,チバケン,イチカワシ,カミミョウデン（１−９９９バンチ）,千葉県,市川市,上妙典（１〜９９９番地）
2720101,チバケン,イチカワシ,カワラ,千葉県,市川市,河原
2720141,チバケン,イチカワシ,カンドリ,千葉県,市川市,香取
2720123,チバケン,イチカワシ,サイワイ,千葉県,市川市,幸
2720145,チバケン,イチカワシ,シマジリ,千葉県,市川市,島尻
2720102,チバケン,イチカワシ,シモシンシュク,千葉県,市川市,下新宿
2720113,チバケン,イチカワシ,シモミョウデン,千葉県,市川市,下妙典
2720121,チバケン,イチカワシ,スエヒロ,千葉県,市川市,末広
2720127,チバケン,イチカワシ,シオハマ,千葉県,市川市,塩浜
2720114,チバケン,イチカワシ,シオヤキ,千葉県,市川市,塩焼
2720125,チバケン,イチカワシ,タカハママチ,千葉県,市川市,高浜町
2720122,チバケン,イチカワシ,タカラ,千葉県,市川市,宝
2720126,チバケン,イチカワシ,チドリチョウ,千葉県,市川市,千鳥町
2720115,チバケン,イチカワシ,トミハマ,千葉県,市川市,富浜
2720135,チバケン,イチカワシ,ヒノデ,千葉県,市川市,日之出
2720105,チバケン,イチカワシ,セキガシマ,千葉県,市川市,関ケ島
2720146,チバケン,イチカワシ,ヒロオ,千葉県,市川市,広尾
2720137,チバケン,イチカワシ,フクエイ,千葉県,市川市,福栄
2720136,チバケン,イチカワシ,ニイハマ,千葉県,市川市,新浜
2720143,チバケン,イチカワシ,アイノカワ,千葉県,市川市,相之川
2720133,チバケン,イチカワシ,ギョウトクエキマエ,千葉県,市川市,行徳駅前
2720103,チバケン,イチカワシ,ホンギョウトク,千葉県,市川市,本行徳
2720104,チバケン,イチカワシ,ホンシオ,千葉県,市川市,本塩
2720131,チバケン,イチカワシ,ミナト,千葉県,市川市,湊
2720132,チバケン,イチカワシ,ミナトシンデン,千葉県,市川市,湊新田
2720138,チバケン,イチカワシ,ミナミギョウトク,千葉県,市川市,南行徳
2720144,チバケン,イチカワシ,アライ,千葉県,市川市,新井
2720111,チバケン,イチカワシ,ミョウデン,千葉県,市川市,妙典
