3710124,グンマケン,マエバシシ,カツサワマチ,群馬県,前橋市,勝沢町
3710121,グンマケン,マエバシシ,カナマルマチ,群馬県,前橋市,金丸町
3710122,グンマケン,マエバシシ,コザカシマチ,群馬県,前橋市,小坂子町
3710134,グンマケン,マエバシシ,コジンメイマチ,群馬県,前橋市,小神明町
3710132,グンマケン,マエバシシ,ゴダイマチ,群馬県,前橋市,五代町
3710123,グンマケン,マエバシシ,タカハナダイ,群馬県,前橋市,高花台
3710131,グンマケン,マエバシシ,トットリマチ,群馬県,前橋市,鳥取町
3710133,グンマケン,マエバシシ,ハケマチ,群馬県,前橋市,端気町
3710105,グンマケン,マエバシシ,フジミマチイシイ,群馬県,前橋市,富士見町石井
3710106,グンマケン,マエバシシ,フジミマチイチノキバ,群馬県,前橋市,富士見町市之木場
3710101,グンマケン,マエバシシ,フジミマチアカギサン,群馬県,前橋市,富士見町赤城山
3710113,グンマケン,マエバシシ,フジミマチウルクボ,群馬県,前橋市,富士見町漆窪
3710115,グンマケン,マエバシシ,フジミマチオザワ,群馬県,前橋市,富士見町小沢
3710103,グンマケン,マエバシシ,フジミマチコグレ,群馬県,前橋市,富士見町小暮
3710111,グンマケン,マエバシシ,フジミマチコメノ,群馬県,前橋市,富士見町米野
3710114,グンマケン,マエバシシ,フジミマチタジマ,群馬県,前橋市,富士見町田島
3710104,グンマケン,マエバシシ,フジミマチトキザワ,群馬県,前橋市,富士見町時沢
3710116,グンマケン,マエバシシ,フジミマチハラノゴウ,群馬県,前橋市,富士見町原之郷
3710112,グンマケン,マエバシシ,フジミマチヒキダ,群馬県,前橋市,富士見町引田
3710102,グンマケン,マエバシシ,フジミマチミナザワ,群馬県,前橋市,富士見町皆沢
3710117,グンマケン,マエバシシ,フジミマチヨコムロ,群馬県,前橋市,富士見町横室
3710107,グンマケン,マエバシシ,フジミマチヤマグチ,群馬県,前橋市,富士見町山口
3710125,グンマケン,マエバシシ,ミネマチ,群馬県,前橋市,嶺町
