5192506,ミエケン,タキグンオオダイチョウ,アマガセ,三重県,多気郡大台町,天ケ瀬
5192505,ミエケン,タキグンオオダイチョウ,エマ,三重県,多気郡大台町,江馬
5192518,ミエケン,タキグンオオダイチョウ,オオイ,三重県,多気郡大台町,大井
5192522,ミエケン,タキグンオオダイチョウ,オムナギ,三重県,多気郡大台町,御棟
5192502,ミエケン,タキグンオオダイチョウ,カミマテ,三重県,多気郡大台町,上真手
5192516,ミエケン,タキグンオオダイチョウ,カラト,三重県,多気郡大台町,唐櫃
5192512,ミエケン,タキグンオオダイチョウ,キヨタキ,三重県,多気郡大台町,清滝
5192515,ミエケン,タキグンオオダイチョウ,クモチ,三重県,多気郡大台町,熊内
5192507,ミエケン,タキグンオオダイチョウ,クリダニ,三重県,多気郡大台町,栗谷
5192524,ミエケン,タキグンオオダイチョウ,コウタキ,三重県,多気郡大台町,神滝
5192504,ミエケン,タキグンオオダイチョウ,コギリハタ,三重県,多気郡大台町,小切畑
5192523,ミエケン,タキグンオオダイチョウ,コタキ,三重県,多気郡大台町,小滝
5192501,ミエケン,タキグンオオダイチョウ,シモマテ,三重県,多気郡大台町,下真手
5192511,ミエケン,タキグンオオダイチョウ,スガゴヤ,三重県,多気郡大台町,菅木屋
5192513,ミエケン,タキグンオオダイチョウ,ソノ,三重県,多気郡大台町,薗
5192525,ミエケン,タキグンオオダイチョウ,タキヤ,三重県,多気郡大台町,滝谷
5192503,ミエケン,タキグンオオダイチョウ,ホンダゴヤ,三重県,多気郡大台町,本田木屋
5192517,ミエケン,タキグンオオダイチョウ,ミナミ,三重県,多気郡大台町,南
5192521,ミエケン,タキグンオオダイチョウ,ミョウズ,三重県,多気郡大台町,明豆
5192514,ミエケン,タキグンオオダイチョウ,モバラ,三重県,多気郡大台町,茂原
