0882154,ホッカイドウ,クシログンクシロチョウ,カシワヒガシ,北海道,釧路郡釧路町,柏東
0882155,ホッカイドウ,クシログンクシロチョウ,カシワニシ,北海道,釧路郡釧路町,柏西
0882143,ホッカイドウ,クシログンクシロチョウ,カハン,北海道,釧路郡釧路町,河畔
0882141,ホッカイドウ,クシログンクシロチョウ,タッコブ,北海道,釧路郡釧路町,達古武
0882142,ホッカイドウ,クシログンクシロチョウ,トオヤ,北海道,釧路郡釧路町,遠野
0882145,ホッカイドウ,クシログンクシロチョウ,トオヤ,北海道,釧路郡釧路町,遠矢
0882156,ホッカイドウ,クシログンクシロチョウ,トオヤミナミ,北海道,釧路郡釧路町,遠矢南
0882148,ホッカイドウ,クシログンクシロチョウ,トリトウシ,北海道,釧路郡釧路町,鳥通
0882144,ホッカイドウ,クシログンクシロチョウ,トリサト,北海道,釧路郡釧路町,鳥里
0882146,ホッカイドウ,クシログンクシロチョウ,トリトウシニシ,北海道,釧路郡釧路町,鳥通西
0882147,ホッカイドウ,クシログンクシロチョウ,トリトウシヒガシ,北海道,釧路郡釧路町,鳥通東
0882152,ホッカイドウ,クシログンクシロチョウ,ナンヨウダイ,北海道,釧路郡釧路町,南陽台
0882140,ホッカイドウ,クシログンクシロチョウ,ホソオカ,北海道,釧路郡釧路町,細岡
0882151,ホッカイドウ,クシログンクシロチョウ,ヨシノ,北海道,釧路郡釧路町,よし野
0882157,ホッカイドウ,クシログンクシロチョウ,ワラビ,北海道,釧路郡釧路町,わらび
0882153,ホッカイドウ,クシログンクシロチョウ,ミドリ,北海道,釧路郡釧路町,緑
