0330000,アオモリケン,ミサワシ,イカニケイサイガナイバアイ,青森県,三沢市,以下に掲載がない場合
0330041,アオモリケン,ミサワシ,オオマチ,青森県,三沢市,大町
0330053,アオモリケン,ミサワシ,カスガダイ,青森県,三沢市,春日台
0330021,アオモリケン,ミサワシ,オカミサワ,青森県,三沢市,岡三沢
0330011,アオモリケン,ミサワシ,サイワイチョウ,青森県,三沢市,幸町
0330042,アオモリケン,ミサワシ,サカエチョウ,青森県,三沢市,栄町
0330063,アオモリケン,ミサワシ,カミクボ,青森県,三沢市,上久保
0330031,アオモリケン,ミサワシ,サクラチョウ,青森県,三沢市,桜町
0330023,アオモリケン,ミサワシ,シモクボ,青森県,三沢市,下久保
0330062,アオモリケン,ミサワシ,シンチョウ,青森県,三沢市,新町
0330001,アオモリケン,ミサワシ,チュウオウチョウ,青森県,三沢市,中央町
0330061,アオモリケン,ミサワシ,ハナゾノチョウ,青森県,三沢市,花園町
0330034,アオモリケン,ミサワシ,ヒガシチョウ,青森県,三沢市,東町
0330024,アオモリケン,ミサワシ,ヒガシオカミサワ,青森県,三沢市,東岡三沢
0330012,アオモリケン,ミサワシ,ヒラハタ,青森県,三沢市,平畑
0330051,アオモリケン,ミサワシ,フルマキ,青森県,三沢市,古間木
0330044,アオモリケン,ミサワシ,フルマキヤマ,青森県,三沢市,古間木山
0330043,アオモリケン,ミサワシ,チヨダチョウ,青森県,三沢市,千代田町
0330143,アオモリケン,ミサワシ,マエタイ,青森県,三沢市,前平
0330037,アオモリケン,ミサワシ,マツゾノチョウ,青森県,三沢市,松園町
0330035,アオモリケン,ミサワシ,マツバラチョウ,青森県,三沢市,松原町
0330022,アオモリケン,ミサワシ,ミサワ,青森県,三沢市,三沢
0330032,アオモリケン,ミサワシ,ミドリチョウ,青森県,三沢市,緑町
0330036,アオモリケン,ミサワシ,ミナミチョウ,青森県,三沢市,南町
0330033,アオモリケン,ミサワシ,ミノハラ,青森県,三沢市,美野原
0330045,アオモリケン,ミサワシ,ヤクシチョウ,青森県,三沢市,薬師町
0330052,アオモリケン,ミサワシ,ホンチョウ,青森県,三沢市,本町
0330071,アオモリケン,カミキタグンロクノヘマチ,イヌオトセ（ウチカナヤ、ウチヤマ、オカヌマ、カナザワ、カナヤ、カミサビシロ、キコシ、ゴンゲンサワ、シキ、シチヒャク、シモクボ＜１７４ヲノゾク＞、シモサビシロ、タカモリ、ヅメキ、ツボケザワ＜２５、６３７、６４１、６４３、６４７ヲノゾク＞、ナカヤシキ、ヌマクボ、ネコハシ、ホリキリサワ、ミナミタイ、ヤナギサワ、オオマガリ）,青森県,上北郡六戸町,犬落瀬（内金矢、内山、岡沼、金沢、金矢、上淋代、木越、権現沢、四木、七百、下久保「１７４を除く」、下淋代、高森、通目木、坪毛沢「２５、６３７、６４１、６４３、６４７を除く」、中屋敷、沼久保、根古橋、堀切沢、南平、柳沢、大曲）
0330072,アオモリケン,カミキタグンロクノヘマチ,オリモ（イマクマ＜２１３−２３４、２４０、２４７、２６２、２６６、２７５、２７７、２８０、２９５、１１９９、１２０６、１５０４ヲノゾク＞、オオハラ、オキヤマ、カミオリモ＜１−１３、７１−１９２ヲノゾク＞）,青森県,上北郡六戸町,折茂（今熊「２１３〜２３４、２４０、２４７、２６２、２６６、２７５、２７７、２８０、２９５、１１９９、１２０６、１５０４を除く」、大原、沖山、上折茂「１−１３、７１−１９２を除く」）
0330073,アオモリケン,カミキタグンロクノヘマチ,カナヤ,青森県,上北郡六戸町,金矢
0330074,アオモリケン,カミキタグンロクノヘマチ,コマツガオカ,青森県,上北郡六戸町,小松ケ丘
