1630590,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（チカイ・カイソウフメイ）,東京都,新宿区,西新宿新宿野村ビル（地階・階層不明）
1630502,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（２カイ）,東京都,新宿区,西新宿新宿野村ビル（２階）
1630503,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（３カイ）,東京都,新宿区,西新宿新宿野村ビル（３階）
1630504,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（４カイ）,東京都,新宿区,西新宿新宿野村ビル（４階）
1630505,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（５カイ）,東京都,新宿区,西新宿新宿野村ビル（５階）
1630506,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（６カイ）,東京都,新宿区,西新宿新宿野村ビル（６階）
1630507,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（７カイ）,東京都,新宿区,西新宿新宿野村ビル（７階）
1630508,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（８カイ）,東京都,新宿区,西新宿新宿野村ビル（８階）
1630509,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（９カイ）,東京都,新宿区,西新宿新宿野村ビル（９階）
1630510,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１０カイ）,東京都,新宿区,西新宿新宿野村ビル（１０階）
1630501,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１カイ）,東京都,新宿区,西新宿新宿野村ビル（１階）
1630512,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１２カイ）,東京都,新宿区,西新宿新宿野村ビル（１２階）
1630513,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１３カイ）,東京都,新宿区,西新宿新宿野村ビル（１３階）
1630514,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１４カイ）,東京都,新宿区,西新宿新宿野村ビル（１４階）
1630515,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１５カイ）,東京都,新宿区,西新宿新宿野村ビル（１５階）
1630516,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１６カイ）,東京都,新宿区,西新宿新宿野村ビル（１６階）
1630517,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１７カイ）,東京都,新宿区,西新宿新宿野村ビル（１７階）
1630518,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１８カイ）,東京都,新宿区,西新宿新宿野村ビル（１８階）
1630519,トウキョウト,シンジュクク,ニシシンジュクシンジュクノムラビル（１９カイ）,東京都,新宿区,西新宿新宿野村ビル（１９階）
