3560000,サイタマケン,フジミノシ,イカニケイサイガナイバアイ,埼玉県,ふじみ野市,以下に掲載がない場合
3560019,サイタマケン,フジミノシ,イケガミ,埼玉県,ふじみ野市,池上
3560057,サイタマケン,フジミノシ,イチサワ,埼玉県,ふじみ野市,市沢
3560017,サイタマケン,フジミノシ,ウエノダイ,埼玉県,ふじみ野市,上野台
3560056,サイタマケン,フジミノシ,ウレシノ,埼玉県,ふじみ野市,うれし野
3560053,サイタマケン,フジミノシ,オオイ,埼玉県,ふじみ野市,大井
3560058,サイタマケン,フジミノシ,オオイチュウオウ,埼玉県,ふじみ野市,大井中央
3560054,サイタマケン,フジミノシ,オオイムサシノ,埼玉県,ふじみ野市,大井武蔵野
3560003,サイタマケン,フジミノシ,オオハラ,埼玉県,ふじみ野市,大原
3560006,サイタマケン,フジミノシ,カスミガオカ,埼玉県,ふじみ野市,霞ケ丘
3560055,サイタマケン,フジミノシ,アサヒ,埼玉県,ふじみ野市,旭
3560004,サイタマケン,フジミノシ,カミフクオカ,埼玉県,ふじみ野市,上福岡
3560051,サイタマケン,フジミノシ,カメクボ,埼玉県,ふじみ野市,亀久保
3560001,サイタマケン,フジミノシ,カワサキ,埼玉県,ふじみ野市,川崎
3560007,サイタマケン,フジミノシ,キタノ,埼玉県,ふじみ野市,北野
3560002,サイタマケン,フジミノシ,キヨミ,埼玉県,ふじみ野市,清見
3560029,サイタマケン,フジミノシ,コマニシ,埼玉県,ふじみ野市,駒西
3560021,サイタマケン,フジミノシ,ウエノハラ,埼玉県,ふじみ野市,上ノ原
3560059,サイタマケン,フジミノシ,サクラガオカ,埼玉県,ふじみ野市,桜ケ丘
3560033,サイタマケン,フジミノシ,シンデン,埼玉県,ふじみ野市,新田
3560020,サイタマケン,フジミノシ,スイグウ,埼玉県,ふじみ野市,水宮
3560030,サイタマケン,フジミノシ,シンコマバヤシ,埼玉県,ふじみ野市,新駒林
3560026,サイタマケン,フジミノシ,ツキジ,埼玉県,ふじみ野市,築地
3560012,サイタマケン,フジミノシ,タキ,埼玉県,ふじみ野市,滝
3560045,サイタマケン,フジミノシ,ツルガオカ,埼玉県,ふじみ野市,鶴ケ岡
3560025,サイタマケン,フジミノシ,ナカ,埼玉県,ふじみ野市,仲
3560023,サイタマケン,フジミノシ,ナカノシマ,埼玉県,ふじみ野市,中ノ島
3560013,サイタマケン,フジミノシ,ナカフクオカ,埼玉県,ふじみ野市,中福岡
3560022,サイタマケン,フジミノシ,ナガミヤ,埼玉県,ふじみ野市,長宮
3560005,サイタマケン,フジミノシ,ニシ,埼玉県,ふじみ野市,西
3560038,サイタマケン,フジミノシ,コマハヤシモトマチ,埼玉県,ふじみ野市,駒林元町
3560028,サイタマケン,フジミノシ,ニシハラ,埼玉県,ふじみ野市,西原
3560044,サイタマケン,フジミノシ,ニシツルガオカ,埼玉県,ふじみ野市,西鶴ケ岡
3560042,サイタマケン,フジミノシ,ヒガシクボ,埼玉県,ふじみ野市,東久保
3560015,サイタマケン,フジミノシ,ハナノキ,埼玉県,ふじみ野市,花ノ木
3560011,サイタマケン,フジミノシ,フクオカ,埼玉県,ふじみ野市,福岡
3560031,サイタマケン,フジミノシ,フクオカチュウオウ,埼玉県,ふじみ野市,福岡中央
3560014,サイタマケン,フジミノシ,フクオカシンデン,埼玉県,ふじみ野市,福岡新田
3560037,サイタマケン,フジミノシ,フクオカムサシノ,埼玉県,ふじみ野市,福岡武蔵野
3560050,サイタマケン,フジミノシ,フジミノ,埼玉県,ふじみ野市,ふじみ野
3560027,サイタマケン,フジミノシ,マツヤマ,埼玉県,ふじみ野市,松山
3560032,サイタマケン,フジミノシ,フジミダイ,埼玉県,ふじみ野市,富士見台
3560035,サイタマケン,フジミノシ,マルヤマ,埼玉県,ふじみ野市,丸山
3560036,サイタマケン,フジミノシ,ミナミダイ,埼玉県,ふじみ野市,南台
3560043,サイタマケン,フジミノシ,ミドリガオカ,埼玉県,ふじみ野市,緑ケ丘
3560018,サイタマケン,フジミノシ,モトシンデン,埼玉県,ふじみ野市,本新田
3560016,サイタマケン,フジミノシ,ナカマル,埼玉県,ふじみ野市,中丸
3560008,サイタマケン,フジミノシ,モトフクオカ,埼玉県,ふじみ野市,元福岡
3560024,サイタマケン,フジミノシ,ヤタ,埼玉県,ふじみ野市,谷田
3560041,サイタマケン,フジミノシ,ツルガマイ,埼玉県,ふじみ野市,鶴ケ舞
3560052,サイタマケン,フジミノシ,ナエマ,埼玉県,ふじみ野市,苗間
3560034,サイタマケン,フジミノシ,コマバヤシ,埼玉県,ふじみ野市,駒林
