8695461,クマモトケン,アシキタグンアシキタマチ,アシキタ（ソノタ）,熊本県,葦北郡芦北町,芦北（その他）
8695400,クマモトケン,アシキタグンアシキタマチ,イカニケイサイガナイバアイ,熊本県,葦北郡芦北町,以下に掲載がない場合
8695422,クマモトケン,アシキタグンアシキタマチ,オオニタ,熊本県,葦北郡芦北町,大尼田
8695441,クマモトケン,アシキタグンアシキタマチ,サシキ,熊本県,葦北郡芦北町,佐敷
8695434,クマモトケン,アシキタグンアシキタマチ,クワバラ,熊本県,葦北郡芦北町,桑原
8695452,クマモトケン,アシキタグンアシキタマチ,シライワ,熊本県,葦北郡芦北町,白岩
8695443,クマモトケン,アシキタグンアシキタマチ,タガワ,熊本県,葦北郡芦北町,田川
8695421,クマモトケン,アシキタグンアシキタマチ,タチカワ,熊本県,葦北郡芦北町,立川
8695454,クマモトケン,アシキタグンアシキタマチ,ツルギヤマ,熊本県,葦北郡芦北町,鶴木山
8695453,クマモトケン,アシキタグンアシキタマチ,ハカリイシ,熊本県,葦北郡芦北町,計石
8695442,クマモトケン,アシキタグンアシキタマチ,ハナオカ,熊本県,葦北郡芦北町,花岡
8695424,クマモトケン,アシキタグンアシキタマチ,フシキ,熊本県,葦北郡芦北町,伏木氏
8695423,クマモトケン,アシキタグンアシキタマチ,マツバエ,熊本県,葦北郡芦北町,松生
8695451,クマモトケン,アシキタグンアシキタマチ,ミチガワチ,熊本県,葦北郡芦北町,道川内
8695432,クマモトケン,アシキタグンアシキタマチ,ミヤノウラ,熊本県,葦北郡芦北町,宮浦
8695433,クマモトケン,アシキタグンアシキタマチ,ヤハタ,熊本県,葦北郡芦北町,八幡
8695431,クマモトケン,アシキタグンアシキタマチ,オトジヤ,熊本県,葦北郡芦北町,乙千屋
