1580086,トウキョウト,セタガヤク,オヤマダイ,東京都,世田谷区,尾山台
1580083,トウキョウト,セタガヤク,オクサワ,東京都,世田谷区,奥沢
1580098,トウキョウト,セタガヤク,カミヨウガ,東京都,世田谷区,上用賀
1580093,トウキョウト,セタガヤク,カミノゲ,東京都,世田谷区,上野毛
1580095,トウキョウト,セタガヤク,セタ,東京都,世田谷区,瀬田
1580096,トウキョウト,セタガヤク,タマガワダイ,東京都,世田谷区,玉川台
1580085,トウキョウト,セタガヤク,タマガワデンエンチョウフ,東京都,世田谷区,玉川田園調布
1580087,トウキョウト,セタガヤク,タマヅツミ,東京都,世田谷区,玉堤
1580082,トウキョウト,セタガヤク,トドロキ,東京都,世田谷区,等々力
1580091,トウキョウト,セタガヤク,ナカマチ,東京都,世田谷区,中町
1580094,トウキョウト,セタガヤク,タマガワ,東京都,世田谷区,玉川
1580084,トウキョウト,セタガヤク,ヒガシタマガワ,東京都,世田谷区,東玉川
1580081,トウキョウト,セタガヤク,フカサワ,東京都,世田谷区,深沢
1580092,トウキョウト,セタガヤク,ノゲ,東京都,世田谷区,野毛
1580097,トウキョウト,セタガヤク,ヨウガ,東京都,世田谷区,用賀
