9291313,イシカワケン,ハクイグンホウダツシミズチョウ,アズマ,石川県,羽咋郡宝達志水町,東間
9291344,イシカワケン,ハクイグンホウダツシミズチョウ,イマハマ,石川県,羽咋郡宝達志水町,今浜
9291345,イシカワケン,ハクイグンホウダツシミズチョウ,イマハマシン,石川県,羽咋郡宝達志水町,今浜新
9291312,イシカワケン,ハクイグンホウダツシミズチョウ,ウワダ,石川県,羽咋郡宝達志水町,上田
9291321,イシカワケン,ハクイグンホウダツシミズチョウ,ウワダデ,石川県,羽咋郡宝達志水町,上田出
9291343,イシカワケン,ハクイグンホウダツシミズチョウ,オガワ,石川県,羽咋郡宝達志水町,小川
9291323,イシカワケン,ハクイグンホウダツシミズチョウ,オタチ,石川県,羽咋郡宝達志水町,御舘
9291303,イシカワケン,ハクイグンホウダツシミズチョウ,カワラ,石川県,羽咋郡宝達志水町,河原
9291332,イシカワケン,ハクイグンホウダツシミズチョウ,キタカワシリ,石川県,羽咋郡宝達志水町,北川尻
9291331,イシカワケン,ハクイグンホウダツシミズチョウ,コメダシ,石川県,羽咋郡宝達志水町,米出
9291314,イシカワケン,ハクイグンホウダツシミズチョウ,コンヤマチ,石川県,羽咋郡宝達志水町,紺屋町
9291341,イシカワケン,ハクイグンホウダツシミズチョウ,シュク,石川県,羽咋郡宝達志水町,宿
9291305,イシカワケン,ハクイグンホウダツシミズチョウ,タコノ,石川県,羽咋郡宝達志水町,竹生野
9291325,イシカワケン,ハクイグンホウダツシミズチョウ,ツボヤマ,石川県,羽咋郡宝達志水町,坪山
9291316,イシカワケン,ハクイグンホウダツシミズチョウ,ナカノ,石川県,羽咋郡宝達志水町,中野
9291315,イシカワケン,ハクイグンホウダツシミズチョウ,ヒガシノ,石川県,羽咋郡宝達志水町,東野
9291326,イシカワケン,ハクイグンホウダツシミズチョウ,フユノ,石川県,羽咋郡宝達志水町,冬野
9291301,イシカワケン,ハクイグンホウダツシミズチョウ,ホウダツ,石川県,羽咋郡宝達志水町,宝達
9291324,イシカワケン,ハクイグンホウダツシミズチョウ,マサトモ,石川県,羽咋郡宝達志水町,正友
9291342,イシカワケン,ハクイグンホウダツシミズチョウ,ムギウ,石川県,羽咋郡宝達志水町,麦生
9291322,イシカワケン,ハクイグンホウダツシミズチョウ,ミッカマチ,石川県,羽咋郡宝達志水町,三日町
9291333,イシカワケン,ハクイグンホウダツシミズチョウ,メンデン,石川県,羽咋郡宝達志水町,免田
9291304,イシカワケン,ハクイグンホウダツシミズチョウ,ミナミヨシタ,石川県,羽咋郡宝達志水町,南吉田
9291327,イシカワケン,ハクイグンホウダツシミズチョウ,モリモト,石川県,羽咋郡宝達志水町,森本
9291311,イシカワケン,ハクイグンホウダツシミズチョウ,モンゼン,石川県,羽咋郡宝達志水町,門前
9291302,イシカワケン,ハクイグンホウダツシミズチョウ,ヤマザキ,石川県,羽咋郡宝達志水町,山崎
