6770101,ヒョウゴケン,タカグンタカチョウ,ヤチヨクオオヤ,兵庫県,多可郡多可町,八千代区大屋
6770112,ヒョウゴケン,タカグンタカチョウ,ヤチヨクアカサカ,兵庫県,多可郡多可町,八千代区赤坂
6770111,ヒョウゴケン,タカグンタカチョウ,ヤチヨクカドタ,兵庫県,多可郡多可町,八千代区門田
6770102,ヒョウゴケン,タカグンタカチョウ,ヤチヨクサカモト,兵庫県,多可郡多可町,八千代区坂本
6770114,ヒョウゴケン,タカグンタカチョウ,ヤチヨクシデハラ,兵庫県,多可郡多可町,八千代区仕出原
6770122,ヒョウゴケン,タカグンタカチョウ,ヤチヨクシモノマ,兵庫県,多可郡多可町,八千代区下野間
6770131,ヒョウゴケン,タカグンタカチョウ,ヤチヨクシモミハラ,兵庫県,多可郡多可町,八千代区下三原
6770105,ヒョウゴケン,タカグンタカチョウ,ヤチヨクシモムラ,兵庫県,多可郡多可町,八千代区下村
6770113,ヒョウゴケン,タカグンタカチョウ,ヤチヨクタワラダ,兵庫県,多可郡多可町,八千代区俵田
6770121,ヒョウゴケン,タカグンタカチョウ,ヤチヨクナカノマ,兵庫県,多可郡多可町,八千代区中野間
6770103,ヒョウゴケン,タカグンタカチョウ,ヤチヨクナカムラ,兵庫県,多可郡多可町,八千代区中村
6770132,ヒョウゴケン,タカグンタカチョウ,ヤチヨクヤマト,兵庫県,多可郡多可町,八千代区大和
6770104,ヒョウゴケン,タカグンタカチョウ,ヤチヨクヨコヤ,兵庫県,多可郡多可町,八千代区横屋
