9290324,イシカワケン,カホクグンツバタマチ,アサダ,石川県,河北郡津幡町,浅田
9290300,イシカワケン,カホクグンツバタマチ,イカニケイサイガナイバアイ,石川県,河北郡津幡町,以下に掲載がない場合
9290311,イシカワケン,カホクグンツバタマチ,イケガハラ,石川県,河北郡津幡町,池ケ原
9290335,イシカワケン,カホクグンツバタマチ,イノウエノショウ,石川県,河北郡津幡町,井上の荘
9290303,イシカワケン,カホクグンツバタマチ,ウシクビ,石川県,河北郡津幡町,牛首
9290301,イシカワケン,カホクグンツバタマチ,ウリュウ,石川県,河北郡津幡町,瓜生
9290345,イシカワケン,カホクグンツバタマチ,オオタ,石川県,河北郡津幡町,太田
9290325,イシカワケン,カホクグンツバタマチ,カガツメ,石川県,河北郡津幡町,加賀爪
9290309,イシカワケン,カホクグンツバタマチ,カミオオタ,石川県,河北郡津幡町,上大田
9290304,イシカワケン,カホクグンツバタマチ,カミカワイ,石川県,河北郡津幡町,上河合
9290314,イシカワケン,カホクグンツバタマチ,カミヤタ,石川県,河北郡津幡町,上矢田
9290321,イシカワケン,カホクグンツバタマチ,カモ,石川県,河北郡津幡町,加茂
9290334,イシカワケン,カホクグンツバタマチ,カワシリ,石川県,河北郡津幡町,川尻
9290342,イシカワケン,カホクグンツバタマチ,キタチュウジョウ,石川県,河北郡津幡町,北中条
9290302,イシカワケン,カホクグンツバタマチ,キノクボ,石川県,河北郡津幡町,木ノ窪
9290306,イシカワケン,カホクグンツバタマチ,キョウヅ,石川県,河北郡津幡町,興津
9290333,イシカワケン,カホクグンツバタマチ,ゴタンダ,石川県,河北郡津幡町,五反田
9290328,イシカワケン,カホクグンツバタマチ,コトウ,石川県,河北郡津幡町,湖東
9290312,イシカワケン,カホクグンツバタマチ,コンマ,石川県,河北郡津幡町,小熊
9290326,イシカワケン,カホクグンツバタマチ,シミズ,石川県,河北郡津幡町,清水
9290305,イシカワケン,カホクグンツバタマチ,シモカワイ,石川県,河北郡津幡町,下河合
9290315,イシカワケン,カホクグンツバタマチ,シモヤタ,石川県,河北郡津幡町,下矢田
9290327,イシカワケン,カホクグンツバタマチ,ショウ,石川県,河北郡津幡町,庄
9290307,イシカワケン,カホクグンツバタマチ,タネ,石川県,河北郡津幡町,種
9290323,イシカワケン,カホクグンツバタマチ,ツバタ,石川県,河北郡津幡町,津幡
9290332,イシカワケン,カホクグンツバタマチ,ナカスカ,石川県,河北郡津幡町,中須加
9290331,イシカワケン,カホクグンツバタマチ,ナカバシ,石川県,河北郡津幡町,中橋
9290313,イシカワケン,カホクグンツバタマチ,ナカヤマ,石川県,河北郡津幡町,中山
9290319,イシカワケン,カホクグンツバタマチ,ノセ,石川県,河北郡津幡町,能瀬
9290307,イシカワケン,カホクグンツバタマチ,ヒラノ,石川県,河北郡津幡町,平野
9290328,イシカワケン,カホクグンツバタマチ,フナバシ,石川県,河北郡津幡町,舟橋
9290308,イシカワケン,カホクグンツバタマチ,ボダイジ,石川県,河北郡津幡町,菩提寺
9290316,イシカワケン,カホクグンツバタマチ,ミカド,石川県,河北郡津幡町,御門
9290322,イシカワケン,カホクグンツバタマチ,ミドリガオカ,石川県,河北郡津幡町,緑が丘
9290343,イシカワケン,カホクグンツバタマチ,ミナミチュウジョウ,石川県,河北郡津幡町,南中条
9290317,イシカワケン,カホクグンツバタマチ,ヤチ,石川県,河北郡津幡町,谷内
9290341,イシカワケン,カホクグンツバタマチ,ヨコハマ,石川県,河北郡津幡町,横浜
9290318,イシカワケン,カホクグンツバタマチ,リョウケ,石川県,河北郡津幡町,領家
9290346,イシカワケン,カホクグンツバタマチ,カタバタ,石川県,河北郡津幡町,潟端
9290344,イシカワケン,カホクグンツバタマチ,アサンタニ,石川県,河北郡津幡町,浅谷
