9693538,フクシマケン,キタカタシ,シオカワマチアマヌマ,福島県,喜多方市,塩川町天沼
9693514,フクシマケン,キタカタシ,シオカワマチアラマチ,福島県,喜多方市,塩川町新町
9693532,フクシマケン,キタカタシ,シオカワマチオオザイケ,福島県,喜多方市,塩川町大在家
9693523,フクシマケン,キタカタシ,シオカワマチイシバシ,福島県,喜多方市,塩川町石橋
9693536,フクシマケン,キタカタシ,シオカワマチオオタキ,福島県,喜多方市,塩川町大田木
9693521,フクシマケン,キタカタシ,シオカワマチオカノマエ,福島県,喜多方市,塩川町岡ノ前
9693505,フクシマケン,キタカタシ,シオカワマチカナハシ,福島県,喜多方市,塩川町金橋
9693535,フクシマケン,キタカタシ,シオカワマチカイチ,福島県,喜多方市,塩川町会知
9693506,フクシマケン,キタカタシ,シオカワマチクボ,福島県,喜多方市,塩川町窪
9693532,フクシマケン,キタカタシ,シオカワマチキョウヅカ,福島県,喜多方市,塩川町経塚
9693525,フクシマケン,キタカタシ,シオカワマチコガネダ,福島県,喜多方市,塩川町黄金田
9693539,フクシマケン,キタカタシ,シオカワマチゲンダヤシキ,福島県,喜多方市,塩川町源太屋敷
9693503,フクシマケン,キタカタシ,シオカワマチゴゴウ,福島県,喜多方市,塩川町五合
9693537,フクシマケン,キタカタシ,シオカワマチシナガワ,福島県,喜多方市,塩川町四奈川
9693532,フクシマケン,キタカタシ,シオカワマチコフネ,福島県,喜多方市,塩川町小府根
9693529,フクシマケン,キタカタシ,シオカワマチシモマエダ,福島県,喜多方市,塩川町下前田
9693524,フクシマケン,キタカタシ,シオカワマチシミズギシ,福島県,喜多方市,塩川町清水岸
9693528,フクシマケン,キタカタシ,シオカワマチスワキタ,福島県,喜多方市,塩川町諏訪北
9693522,フクシマケン,キタカタシ,シオカワマチシンチョウ,福島県,喜多方市,塩川町新丁
9693525,フクシマケン,キタカタシ,シオカワマチスワマエ,福島県,喜多方市,塩川町諏訪前
9693526,フクシマケン,キタカタシ,シオカワマチスワチョウ,福島県,喜多方市,塩川町諏訪町
9693523,フクシマケン,キタカタシ,シオカワマチソリチョウ,福島県,喜多方市,塩川町反町
9693532,フクシマケン,キタカタシ,シオカワマチタカミチ,福島県,喜多方市,塩川町高道
9693524,フクシマケン,キタカタシ,シオカワマチタテノウチ,福島県,喜多方市,塩川町舘ノ内
9693524,フクシマケン,キタカタシ,シオカワマチタケノハナ,福島県,喜多方市,塩川町竹ノ花
9693534,フクシマケン,キタカタシ,シオカワマチトオタ,福島県,喜多方市,塩川町遠田
9693502,フクシマケン,キタカタシ,シオカワマチトコヨ,福島県,喜多方市,塩川町常世
9693504,フクシマケン,キタカタシ,シオカワマチナカヤザワ,福島県,喜多方市,塩川町中屋沢
9693513,フクシマケン,キタカタシ,シオカワマチナカマチ,福島県,喜多方市,塩川町中町
9693533,フクシマケン,キタカタシ,シオカワマチニエキ,福島県,喜多方市,塩川町新江木
9693531,フクシマケン,キタカタシ,シオカワマチニイダヤヂ,福島県,喜多方市,塩川町新井田谷地
9693521,フクシマケン,キタカタシ,シオカワマチヒガシオカ,福島県,喜多方市,塩川町東岡
9693534,フクシマケン,キタカタシ,シオカワマチニシノシンデン,福島県,喜多方市,塩川町西ノ新田
9693512,フクシマケン,キタカタシ,シオカワマチヒガシサカエマチ,福島県,喜多方市,塩川町東栄町
9693532,フクシマケン,キタカタシ,シオカワマチフジノキ,福島県,喜多方市,塩川町藤ノ木
9693520,フクシマケン,キタカタシ,シオカワマチフルトジョウ,福島県,喜多方市,塩川町古戸城
9693511,フクシマケン,キタカタシ,シオカワマチマチキタ,福島県,喜多方市,塩川町町北
9693521,フクシマケン,キタカタシ,シオカワマチミカミ,福島県,喜多方市,塩川町身神
9693527,フクシマケン,キタカタシ,シオカワマチゴテンバ,福島県,喜多方市,塩川町御殿場
9693515,フクシマケン,キタカタシ,シオカワマチヨネザワチョウ,福島県,喜多方市,塩川町米沢町
9693501,フクシマケン,キタカタシ,シオカワマチミヨシ,福島県,喜多方市,塩川町三吉
9693539,フクシマケン,キタカタシ,シオカワマチヨシオキ,福島県,喜多方市,塩川町吉沖
9693543,フクシマケン,カワヌマグンユガワムラ,オイカワ,福島県,河沼郡湯川村,笈川
9693555,フクシマケン,カワヌマグンユガワムラ,サノメ,福島県,河沼郡湯川村,佐野目
9693556,フクシマケン,カワヌマグンユガワムラ,ショウジョウ,福島県,河沼郡湯川村,勝常
9693545,フクシマケン,カワヌマグンユガワムラ,サクラマチ,福島県,河沼郡湯川村,桜町
9693544,フクシマケン,カワヌマグンユガワムラ,シミズダ,福島県,河沼郡湯川村,清水田
9693553,フクシマケン,カワヌマグンユガワムラ,タガワ,福島県,河沼郡湯川村,田川
9693552,フクシマケン,カワヌマグンユガワムラ,ミカワ,福島県,河沼郡湯川村,三川
9693541,フクシマケン,カワヌマグンユガワムラ,ハマサキ,福島県,河沼郡湯川村,浜崎
9693551,フクシマケン,カワヌマグンユガワムラ,ドウバタケ,福島県,河沼郡湯川村,堂畑
9693546,フクシマケン,カワヌマグンユガワムラ,ミタゾノ,福島県,河沼郡湯川村,美田園
9693542,フクシマケン,カワヌマグンユガワムラ,ミナト,福島県,河沼郡湯川村,湊
9693554,フクシマケン,カワヌマグンユガワムラ,クマノメ,福島県,河沼郡湯川村,熊ノ目
9693500,フクシマケン,カワヌマグンユガワムラ,イカニケイサイガナイバアイ,福島県,河沼郡湯川村,以下に掲載がない場合
