5110000,ミエケン,クワナシ,イカニケイサイガナイバアイ,三重県,桑名市,以下に掲載がない場合
5110052,ミエケン,クワナシ,アイカワチョウ,三重県,桑名市,相川町
5110016,ミエケン,クワナシ,アイオイチョウ,三重県,桑名市,相生町
5110817,ミエケン,クワナシ,アオバチョウ,三重県,桑名市,青葉町
5110934,ミエケン,クワナシ,アコオ,三重県,桑名市,赤尾
5110033,ミエケン,クワナシ,アカスカ,三重県,桑名市,赤須賀
5110935,ミエケン,クワナシ,アコオダイ,三重県,桑名市,赤尾台
5110084,ミエケン,クワナシ,アブラマチ,三重県,桑名市,油町
5110036,ミエケン,クワナシ,イガマチ,三重県,桑名市,伊賀町
5110838,ミエケン,クワナシ,イズミ,三重県,桑名市,和泉
5110046,ミエケン,クワナシ,イッシキマチ,三重県,桑名市,一色町
5110017,ミエケン,クワナシ,イマカタマチ,三重県,桑名市,今片町
5110006,ミエケン,クワナシ,イマキタマチ,三重県,桑名市,今北町
5110018,ミエケン,クワナシ,イマナカマチ,三重県,桑名市,今中町
5110801,ミエケン,クワナシ,イマジマ,三重県,桑名市,今島
5110086,ミエケン,クワナシ,イリエヨシマチ,三重県,桑名市,入江葭町
5110825,ミエケン,クワナシ,ウエノ,三重県,桑名市,上野
5110038,ミエケン,クワナシ,ウチボリ,三重県,桑名市,内堀
5110815,ミエケン,クワナシ,ウメゾノドオリ,三重県,桑名市,梅園通
5110822,ミエケン,クワナシ,ウマミチ,三重県,桑名市,馬道
5110071,ミエケン,クワナシ,エキモトチョウ,三重県,桑名市,駅元町
5110022,ミエケン,クワナシ,エドマチ,三重県,桑名市,江戸町
5110836,ミエケン,クワナシ,エバ,三重県,桑名市,江場
5110848,ミエケン,クワナシ,オオガイス,三重県,桑名市,大貝須
5110947,ミエケン,クワナシ,オオナカシンデン,三重県,桑名市,大仲新田
5110903,ミエケン,クワナシ,オオヤマダ,三重県,桑名市,大山田
5110812,ミエケン,クワナシ,オノヤマ,三重県,桑名市,尾野山
5110861,ミエケン,クワナシ,カキヅカシンデン,三重県,桑名市,蠣塚新田
5110829,ミエケン,クワナシ,カグラチョウ,三重県,桑名市,神楽町
5110067,ミエケン,クワナシ,カケヒ,三重県,桑名市,掛樋
5110047,ミエケン,クワナシ,カジマチ,三重県,桑名市,鍜冶町
5110012,ミエケン,クワナシ,カスガチョウ,三重県,桑名市,春日町
5110827,ミエケン,クワナシ,カスミチョウ,三重県,桑名市,霞町
5110081,ミエケン,クワナシ,カタマチ,三重県,桑名市,片町
5110001,ミエケン,クワナシ,カミノワシンデン,三重県,桑名市,上之輪新田
5110809,ミエケン,クワナシ,カミフカヤベ,三重県,桑名市,上深谷部
5110044,ミエケン,クワナシ,カヤマチ,三重県,桑名市,萱町
5110941,ミエケン,クワナシ,カレガワ,三重県,桑名市,嘉例川
5110021,ミエケン,クワナシ,カワグチチョウ,三重県,桑名市,川口町
5110802,ミエケン,クワナシ,カワサキチョウ,三重県,桑名市,川崎町
5110024,ミエケン,クワナシ,キタウオマチ,三重県,桑名市,北魚町
5110073,ミエケン,クワナシ,キタテラマチ,三重県,桑名市,北寺町
