8830012,ミヤザキケン,ヒュウガシ,エラチョウ,宮崎県,日向市,江良町
8830053,ミヤザキケン,ヒュウガシ,カジキチョウ,宮崎県,日向市,梶木町
8830000,ミヤザキケン,ヒュウガシ,イカニケイサイガナイバアイ,宮崎県,日向市,以下に掲載がない場合
8830044,ミヤザキケン,ヒュウガシ,ウエマチ,宮崎県,日向市,上町
8830066,ミヤザキケン,ヒュウガシ,カメザキ,宮崎県,日向市,亀崎
8830068,ミヤザキケン,ヒュウガシ,カメザキニシ,宮崎県,日向市,亀崎西
8830038,ミヤザキケン,ヒュウガシ,ゲイヨウエン,宮崎県,日向市,迎洋園
8830041,ミヤザキケン,ヒュウガシ,キタマチ,宮崎県,日向市,北町
8830067,ミヤザキケン,ヒュウガシ,カメザキヒガシ,宮崎県,日向市,亀崎東
8830021,ミヤザキケン,ヒュウガシ,ザイコウジ,宮崎県,日向市,財光寺
8830024,ミヤザキケン,ヒュウガシ,ザイコウジオウカンチョウ,宮崎県,日向市,財光寺往還町
8830023,ミヤザキケン,ヒュウガシ,ザイコウジオキマチ,宮崎県,日向市,財光寺沖町
8830033,ミヤザキケン,ヒュウガシ,シオミ,宮崎県,日向市,塩見
8830011,ミヤザキケン,ヒュウガシ,ソネチョウ,宮崎県,日向市,曽根町
8830061,ミヤザキケン,ヒュウガシ,ダイオウチョウ,宮崎県,日向市,大王町
8830042,ミヤザキケン,ヒュウガシ,タカサゴチョウ,宮崎県,日向市,高砂町
8830063,ミヤザキケン,ヒュウガシ,タケシマチョウ,宮崎県,日向市,竹島町
8830052,ミヤザキケン,ヒュウガシ,ツルマチ,宮崎県,日向市,鶴町
8830013,ミヤザキケン,ヒュウガシ,シンセイチョウ,宮崎県,日向市,新生町
8830003,ミヤザキケン,ヒュウガシ,イセガハマ,宮崎県,日向市,伊勢ケ浜
8830005,ミヤザキケン,ヒュウガシ,ナカホリチョウ,宮崎県,日向市,中堀町
8830046,ミヤザキケン,ヒュウガシ,ナカマチ,宮崎県,日向市,中町
8830034,ミヤザキケン,ヒュウガシ,トミタカ,宮崎県,日向市,富高
8830015,ミヤザキケン,ヒュウガシ,ナガエチョウ,宮崎県,日向市,永江町
8830014,ミヤザキケン,ヒュウガシ,ハラマチ,宮崎県,日向市,原町
8830062,ミヤザキケン,ヒュウガシ,ヒチヤ,宮崎県,日向市,日知屋
8830035,ミヤザキケン,ヒュウガシ,ハルハラチョウ,宮崎県,日向市,春原町
8830022,ミヤザキケン,ヒュウガシ,ヒライワ,宮崎県,日向市,平岩
8830031,ミヤザキケン,ヒュウガシ,ヒラチョウ,宮崎県,日向市,比良町
8830064,ミヤザキケン,ヒュウガシ,ヒチヤフルタチョウ,宮崎県,日向市,日知屋古田町
8830002,ミヤザキケン,ヒュウガシ,ヒラノチョウ,宮崎県,日向市,平野町
8830037,ミヤザキケン,ヒュウガシ,フドウジ,宮崎県,日向市,不動寺
8830065,ミヤザキケン,ヒュウガシ,フナバチョウ,宮崎県,日向市,船場町
8830045,ミヤザキケン,ヒュウガシ,ホンマチ,宮崎県,日向市,本町
8830036,ミヤザキケン,ヒュウガシ,ミナミマチ,宮崎県,日向市,南町
8830001,ミヤザキケン,ヒュウガシ,ホソシマ,宮崎県,日向市,細島
8830004,ミヤザキケン,ヒュウガシ,ハママチ,宮崎県,日向市,浜町
8830051,ミヤザキケン,ヒュウガシ,ムカエチョウ,宮崎県,日向市,向江町
8830032,ミヤザキケン,ヒュウガシ,ヤマシタチョウ,宮崎県,日向市,山下町
8830006,ミヤザキケン,ヒュウガシ,ヤマテチョウ,宮崎県,日向市,山手町
8830043,ミヤザキケン,ヒュウガシ,ミヤコマチ,宮崎県,日向市,都町
