6441243,ワカヤマケン,ヒダカグンヒダカガワチョウ,アサマ,和歌山県,日高郡日高川町,浅間
6441213,ワカヤマケン,ヒダカグンヒダカガワチョウ,アタイガワ,和歌山県,日高郡日高川町,愛川
6441211,ワカヤマケン,ヒダカグンヒダカガワチョウ,イヤダニ,和歌山県,日高郡日高川町,弥谷
6441231,ワカヤマケン,ヒダカグンヒダカガワチョウ,ウブユガワ,和歌山県,日高郡日高川町,初湯川
6441212,ワカヤマケン,ヒダカグンヒダカガワチョウ,カイゼ,和歌山県,日高郡日高川町,皆瀬
6441244,ワカヤマケン,ヒダカグンヒダカガワチョウ,カミコシカタ,和歌山県,日高郡日高川町,上越方
6441201,ワカヤマケン,ヒダカグンヒダカガワチョウ,カワハラゴウ,和歌山県,日高郡日高川町,川原河
6441222,ワカヤマケン,ヒダカグンヒダカガワチョウ,クシモト,和歌山県,日高郡日高川町,串本
6441242,ワカヤマケン,ヒダカグンヒダカガワチョウ,クマノガワ,和歌山県,日高郡日高川町,熊野川
6441221,ワカヤマケン,ヒダカグンヒダカガワチョウ,ソウガワ,和歌山県,日高郡日高川町,寒川
6441241,ワカヤマケン,ヒダカグンヒダカガワチョウ,タキガシラ,和歌山県,日高郡日高川町,滝頭
6441214,ワカヤマケン,ヒダカグンヒダカガワチョウ,カミウブユガワ,和歌山県,日高郡日高川町,上初湯川
