7960804,エヒメケン,ニシウワグンイカタチョウ,オオサダ,愛媛県,西宇和郡伊方町,大佐田
7960805,エヒメケン,ニシウワグンイカタチョウ,イノウラ,愛媛県,西宇和郡伊方町,井野浦
7960815,エヒメケン,ニシウワグンイカタチョウ,カマギ,愛媛県,西宇和郡伊方町,釜木
7960822,エヒメケン,ニシウワグンイカタチョウ,クシ,愛媛県,西宇和郡伊方町,串
7960803,エヒメケン,ニシウワグンイカタチョウ,サダ,愛媛県,西宇和郡伊方町,佐田
7960823,エヒメケン,ニシウワグンイカタチョウ,ショウノ,愛媛県,西宇和郡伊方町,正野
7960802,エヒメケン,ニシウワグンイカタチョウ,タカウラ,愛媛県,西宇和郡伊方町,高浦
7960814,エヒメケン,ニシウワグンイカタチョウ,ヒライソ,愛媛県,西宇和郡伊方町,平礒
7960816,エヒメケン,ニシウワグンイカタチョウ,ナトリ,愛媛県,西宇和郡伊方町,名取
7960813,エヒメケン,ニシウワグンイカタチョウ,フタナヅ,愛媛県,西宇和郡伊方町,二名津
7960811,エヒメケン,ニシウワグンイカタチョウ,マツ,愛媛県,西宇和郡伊方町,松
7960801,エヒメケン,ニシウワグンイカタチョウ,ミサキ,愛媛県,西宇和郡伊方町,三崎
7960812,エヒメケン,ニシウワグンイカタチョウ,ミョウジン,愛媛県,西宇和郡伊方町,明神
7960821,エヒメケン,ニシウワグンイカタチョウ,ヨボコリ,愛媛県,西宇和郡伊方町,与侈
