8350136,フクオカケン,ミヤマシ,タカタマチカイヅ,福岡県,みやま市,高田町海津
8350132,フクオカケン,ミヤマシ,タカタマチカメタニ,福岡県,みやま市,高田町亀谷
8350135,フクオカケン,ミヤマシ,タカタマチタケイ,福岡県,みやま市,高田町竹飯
8350133,フクオカケン,ミヤマシ,タカタマチタノウラ,福岡県,みやま市,高田町田浦
8350134,フクオカケン,ミヤマシ,タカタマチハエ,福岡県,みやま市,高田町飯江
8350131,フクオカケン,ミヤマシ,タカタマチマイヅル,福岡県,みやま市,高田町舞鶴
8350102,フクオカケン,ミヤマシ,ヤマカワマチオノ,福岡県,みやま市,山川町尾野
8350112,フクオカケン,ミヤマシ,ヤマカワマチキタノセキ,福岡県,みやま市,山川町北関
8350113,フクオカケン,ミヤマシ,ヤマカワマチシゲトミ,福岡県,みやま市,山川町重冨
8350101,フクオカケン,ミヤマシ,ヤマカワマチタチヤマ,福岡県,みやま市,山川町立山
8350115,フクオカケン,ミヤマシ,ヤマカワマチハラマチ,福岡県,みやま市,山川町原町
8350111,フクオカケン,ミヤマシ,ヤマカワマチマユミ,福岡県,みやま市,山川町真弓
8350104,フクオカケン,ミヤマシ,ヤマカワマチカワハラウチ,福岡県,みやま市,山川町河原内
8350114,フクオカケン,ミヤマシ,ヤマカワマチコウダ,福岡県,みやま市,山川町甲田
8350103,フクオカケン,ミヤマシ,ヤマカワマチシミズ,福岡県,みやま市,山川町清水
