6380200,ナラケン,ヨシノグンクロタキムラ,イカニケイサイガナイバアイ,奈良県,吉野郡黒滝村,以下に掲載がない場合
6380211,ナラケン,ヨシノグンクロタキムラ,アカタキ,奈良県,吉野郡黒滝村,赤滝
6380241,ナラケン,ヨシノグンクロタキムラ,アワイダニ,奈良県,吉野郡黒滝村,粟飯谷
6380231,ナラケン,ヨシノグンクロタキムラ,カサギ,奈良県,吉野郡黒滝村,笠木
6380232,ナラケン,ヨシノグンクロタキムラ,カツラハラ,奈良県,吉野郡黒滝村,桂原
6380251,ナラケン,ヨシノグンクロタキムラ,テラド,奈良県,吉野郡黒滝村,寺戸
6380243,ナラケン,ヨシノグンクロタキムラ,ドウバラ,奈良県,吉野郡黒滝村,堂原
6380203,ナラケン,ヨシノグンクロタキムラ,トリスミ,奈良県,吉野郡黒滝村,鳥住
6380221,ナラケン,ヨシノグンクロタキムラ,ナカト,奈良県,吉野郡黒滝村,中戸
6380233,ナラケン,ヨシノグンクロタキムラ,ナガセ,奈良県,吉野郡黒滝村,長瀬
6380201,ナラケン,ヨシノグンクロタキムラ,マキオ,奈良県,吉野郡黒滝村,槇尾
6380242,ナラケン,ヨシノグンクロタキムラ,ミヨシノ,奈良県,吉野郡黒滝村,御吉野
6380202,ナラケン,ヨシノグンクロタキムラ,ワキガワ,奈良県,吉野郡黒滝村,脇川
