0890100,ホッカイドウ,カミカワグンシミズチョウ,イカニケイサイガナイバアイ,北海道,上川郡清水町,以下に掲載がない場合
0890135,ホッカイドウ,カミカワグンシミズチョウ,キタ１ジョウ,北海道,上川郡清水町,北一条
0890134,ホッカイドウ,カミカワグンシミズチョウ,キタ２ジョウ,北海道,上川郡清水町,北二条
0890133,ホッカイドウ,カミカワグンシミズチョウ,キタ３ジョウ,北海道,上川郡清水町,北三条
0890132,ホッカイドウ,カミカワグンシミズチョウ,キタ４ジョウ,北海道,上川郡清水町,北四条
0890131,ホッカイドウ,カミカワグンシミズチョウ,キタ５ジョウ,北海道,上川郡清水町,北五条
0890124,ホッカイドウ,カミカワグンシミズチョウ,キタ１ジョウニシ,北海道,上川郡清水町,北一条西
0890123,ホッカイドウ,カミカワグンシミズチョウ,キタ２ジョウニシ,北海道,上川郡清水町,北二条西
0890122,ホッカイドウ,カミカワグンシミズチョウ,キタ３ジョウニシ,北海道,上川郡清水町,北三条西
0890121,ホッカイドウ,カミカワグンシミズチョウ,キタ４ジョウニシ,北海道,上川郡清水町,北四条西
0890103,ホッカイドウ,カミカワグンシミズチョウ,シミズ,北海道,上川郡清水町,清水
0890102,ホッカイドウ,カミカワグンシミズチョウ,シモサホロ,北海道,上川郡清水町,下佐幌
0890101,ホッカイドウ,カミカワグンシミズチョウ,ヒトマイ,北海道,上川郡清水町,人舞
0890136,ホッカイドウ,カミカワグンシミズチョウ,ホンドオリ,北海道,上川郡清水町,本通
0890125,ホッカイドウ,カミカワグンシミズチョウ,ホンドオリニシ,北海道,上川郡清水町,本通西
0890137,ホッカイドウ,カミカワグンシミズチョウ,ミナミ１ジョウ,北海道,上川郡清水町,南一条
0890138,ホッカイドウ,カミカワグンシミズチョウ,ミナミ２ジョウ,北海道,上川郡清水町,南二条
0890111,ホッカイドウ,カミカワグンシミズチョウ,ミナミ３ジョウ,北海道,上川郡清水町,南三条
0890112,ホッカイドウ,カミカワグンシミズチョウ,ミナミ４ジョウ,北海道,上川郡清水町,南四条
0890114,ホッカイドウ,カミカワグンシミズチョウ,ミナミ６ジョウ,北海道,上川郡清水町,南六条
0890115,ホッカイドウ,カミカワグンシミズチョウ,ミナミ７ジョウ,北海道,上川郡清水町,南七条
0890116,ホッカイドウ,カミカワグンシミズチョウ,ミナミ８ジョウ,北海道,上川郡清水町,南八条
0890117,ホッカイドウ,カミカワグンシミズチョウ,ミナミ９ジョウ,北海道,上川郡清水町,南九条
0890118,ホッカイドウ,カミカワグンシミズチョウ,ミナミ１０ジョウ,北海道,上川郡清水町,南十条
0890126,ホッカイドウ,カミカワグンシミズチョウ,ミナミ１ジョウニシ,北海道,上川郡清水町,南一条西
0890127,ホッカイドウ,カミカワグンシミズチョウ,ミナミ２ジョウニシ,北海道,上川郡清水町,南二条西
0890104,ホッカイドウ,カミカワグンシミズチョウ,ミナミ３ジョウニシ,北海道,上川郡清水町,南三条西
0890105,ホッカイドウ,カミカワグンシミズチョウ,ミナミ４ジョウニシ,北海道,上川郡清水町,南四条西
0890106,ホッカイドウ,カミカワグンシミズチョウ,ミナミ５ジョウニシ,北海道,上川郡清水町,南五条西
0890107,ホッカイドウ,カミカワグンシミズチョウ,ミナミ６ジョウニシ,北海道,上川郡清水町,南六条西
0890113,ホッカイドウ,カミカワグンシミズチョウ,ミナミ５ジョウ,北海道,上川郡清水町,南五条
