8190000,フクオカケン,フクオカシニシク,イカニケイサイガナイバアイ,福岡県,福岡市西区,以下に掲載がない場合
8190015,フクオカケン,フクオカシニシク,アタゴ,福岡県,福岡市西区,愛宕
8190013,フクオカケン,フクオカシニシク,アタゴハマ,福岡県,福岡市西区,愛宕浜
8190007,フクオカケン,フクオカシニシク,アタゴミナミ,福岡県,福岡市西区,愛宕南
8190037,フクオカケン,フクオカシニシク,イイモリ,福岡県,福岡市西区,飯盛
8190042,フクオカケン,フクオカシニシク,イキダンチ,福岡県,福岡市西区,壱岐団地
8190055,フクオカケン,フクオカシニシク,イキノマツバラ,福岡県,福岡市西区,生の松原
8190044,フクオカケン,フクオカシニシク,イキマツダイ,福岡県,福岡市西区,生松台
8190025,フクオカケン,フクオカシニシク,イシマル,福岡県,福岡市西区,石丸
8190005,フクオカケン,フクオカシニシク,ウチハマ,福岡県,福岡市西区,内浜
8190001,フクオカケン,フクオカシニシク,オド,福岡県,福岡市西区,小戸
8190021,フクオカケン,フクオカシニシク,オオマチダンチ,福岡県,福岡市西区,大町団地
8190035,フクオカケン,フクオカシニシク,カナタケ,福岡県,福岡市西区,金武
8190054,フクオカケン,フクオカシニシク,カミヤマト,福岡県,福岡市西区,上山門
8190011,フクオカケン,フクオカシニシク,オロノシマ,福岡県,福岡市西区,小呂島
8190051,フクオカケン,フクオカシニシク,シモヤマトダンチ,福岡県,福岡市西区,下山門団地
8190024,フクオカケン,フクオカシニシク,ジュウロウガワダンチ,福岡県,福岡市西区,十郎川団地
8190041,フクオカケン,フクオカシニシク,ジュウロクチョウ,福岡県,福岡市西区,拾六町
8190045,フクオカケン,フクオカシニシク,ジュウロクチョウダンチ,福岡県,福岡市西区,拾六町団地
8190053,フクオカケン,フクオカシニシク,ジョウノハルダンチ,福岡県,福岡市西区,城の原団地
8190034,フクオカケン,フクオカシニシク,タ,福岡県,福岡市西区,田
8190032,フクオカケン,フクオカシニシク,トギレ,福岡県,福岡市西区,戸切
8190014,フクオカケン,フクオカシニシク,トヨハマ,福岡県,福岡市西区,豊浜
8190039,フクオカケン,フクオカシニシク,ニシイリベ,福岡県,福岡市西区,西入部
8190046,フクオカケン,フクオカシニシク,ニシノオカ,福岡県,福岡市西区,西の丘
8190043,フクオカケン,フクオカシニシク,ノカタ,福岡県,福岡市西区,野方
8190012,フクオカケン,フクオカシニシク,ノコ,福岡県,福岡市西区,能古
8190033,フクオカケン,フクオカシニシク,ハシモト（オオアザ）,福岡県,福岡市西区,橋本（大字）
8190031,フクオカケン,フクオカシニシク,ハシモト（チョウメ）,福岡県,福岡市西区,橋本（丁目）
8190038,フクオカケン,フクオカシニシク,ハネド,福岡県,福岡市西区,羽根戸
8190022,フクオカケン,フクオカシニシク,フクシゲ,福岡県,福岡市西区,福重
8190023,フクオカケン,フクオカシニシク,フクシゲダンチ,福岡県,福岡市西区,福重団地
8190052,フクオカケン,フクオカシニシク,シモヤマト,福岡県,福岡市西区,下山門
8190030,フクオカケン,フクオカシニシク,ムロミガオカ,福岡県,福岡市西区,室見が丘
8190002,フクオカケン,フクオカシニシク,メイノハマ,福岡県,福岡市西区,姪の浜
8190006,フクオカケン,フクオカシニシク,メイノハマエキミナミ,福岡県,福岡市西区,姪浜駅南
8190036,フクオカケン,フクオカシニシク,ヨシタケ,福岡県,福岡市西区,吉武
