3290215,トチギケン,オヤマシ,アジト,栃木県,小山市,網戸
3290211,トチギケン,オヤマシ,アカツキ,栃木県,小山市,暁
3290201,トチギケン,オヤマシ,アワノミヤ,栃木県,小山市,粟宮
3290207,トチギケン,オヤマシ,ウツクシガオカ,栃木県,小山市,美しが丘
3290229,トチギケン,オヤマシ,カガミ,栃木県,小山市,鏡
3290214,トチギケン,オヤマシ,オトメ,栃木県,小山市,乙女
3290222,トチギケン,オヤマシ,カミナマイ,栃木県,小山市,上生井
3290221,トチギケン,オヤマシ,キラ,栃木県,小山市,生良
3290228,トチギケン,オヤマシ,オシキリ,栃木県,小山市,押切
3290226,トチギケン,オヤマシ,サムカワ,栃木県,小山市,寒川
3290223,トチギケン,オヤマシ,シモナマイ,栃木県,小山市,下生井
3290224,トチギケン,オヤマシ,シラトリ,栃木県,小山市,白鳥
3290202,トチギケン,オヤマシ,センダヅカ,栃木県,小山市,千駄塚
3290227,トチギケン,オヤマシ,ナカザト,栃木県,小山市,中里
3290216,トチギケン,オヤマシ,ナラノキ,栃木県,小山市,楢木
3290203,トチギケン,オヤマシ,ニシクロダ,栃木県,小山市,西黒田
3290225,トチギケン,オヤマシ,ハサマダ,栃木県,小山市,迫間田
3290204,トチギケン,オヤマシ,ヒガシクロダ,栃木県,小山市,東黒田
3290206,トチギケン,オヤマシ,ヒガシママダ,栃木県,小山市,東間々田
3290212,トチギケン,オヤマシ,ヒラワ,栃木県,小山市,平和
3290205,トチギケン,オヤマシ,ママダ,栃木県,小山市,間々田
3290213,トチギケン,オヤマシ,ミナミイイダ,栃木県,小山市,南飯田
3290217,トチギケン,オヤマシ,ミナミオトメ,栃木県,小山市,南乙女
