8890600,ミヤザキケン,ヒガシウスキグンカドガワチョウ,イカニケイサイガナイバアイ,宮崎県,東臼杵郡門川町,以下に掲載がない場合
8890605,ミヤザキケン,ヒガシウスキグンカドガワチョウ,イオリガワニシ,宮崎県,東臼杵郡門川町,庵川西
8890603,ミヤザキケン,ヒガシウスキグンカドガワチョウ,カクサ,宮崎県,東臼杵郡門川町,加草
8890602,ミヤザキケン,ヒガシウスキグンカドガワチョウ,イオリガワ,宮崎県,東臼杵郡門川町,庵川
8890614,ミヤザキケン,ヒガシウスキグンカドガワチョウ,カミノマチ,宮崎県,東臼杵郡門川町,上町
8890604,ミヤザキケン,ヒガシウスキグンカドガワチョウ,カワチ,宮崎県,東臼杵郡門川町,川内
8890615,ミヤザキケン,ヒガシウスキグンカドガワチョウ,サカエガオカ,宮崎県,東臼杵郡門川町,栄ケ丘
8890624,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ジョウガオカ,宮崎県,東臼杵郡門川町,城ケ丘
8890611,ミヤザキケン,ヒガシウスキグンカドガワチョウ,カドカワオズエ,宮崎県,東臼杵郡門川町,門川尾末
8890601,ミヤザキケン,ヒガシウスキグンカドガワチョウ,スガサキ,宮崎県,東臼杵郡門川町,須賀崎
8890612,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ナカス,宮崎県,東臼杵郡門川町,中須
8890622,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ニシサカエマチ,宮崎県,東臼杵郡門川町,西栄町
8890626,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ヒラジョウニシ,宮崎県,東臼杵郡門川町,平城西
8890625,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ヒラジョウヒガシ,宮崎県,東臼杵郡門川町,平城東
8890613,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ホンマチ,宮崎県,東臼杵郡門川町,本町
8890617,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ミナミガオカ,宮崎県,東臼杵郡門川町,南ケ丘
8890616,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ミナミマチ,宮崎県,東臼杵郡門川町,南町
8890621,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ヒガシサカエマチ,宮崎県,東臼杵郡門川町,東栄町
8890623,ミヤザキケン,ヒガシウスキグンカドガワチョウ,ミヤガハラ,宮崎県,東臼杵郡門川町,宮ケ原
