4510012,アイチケン,ナゴヤシニシク,イノウチョウ,愛知県,名古屋市西区,稲生町
4510046,アイチケン,ナゴヤシニシク,ウシジマチョウ（ツギノビルヲノゾク）,愛知県,名古屋市西区,牛島町（次のビルを除く）
4516090,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（チカイ・カイソウフメイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（地階・階層不明）
4516001,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１階）
4516002,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（２カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（２階）
4516003,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（３カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（３階）
4516004,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（４カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（４階）
4516005,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（５カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（５階）
4510021,アイチケン,ナゴヤシニシク,アマヅカチョウ,愛知県,名古屋市西区,天塚町
4516008,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（８カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（８階）
4516009,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（９カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（９階）
4516010,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１０カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１０階）
4516011,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１１カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１１階）
4516012,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１２カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１２階）
4516013,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１３カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１３階）
4516014,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１４カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１４階）
4516015,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１５カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１５階）
4516016,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１６カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１６階）
4516017,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１７カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１７階）
4516018,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１８カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１８階）
4516019,アイチケン,ナゴヤシニシク,ウシジマチョウナゴヤルーセントタワー（１９カイ）,愛知県,名古屋市西区,牛島町名古屋ルーセントタワー（１９階）
