0690826,ホッカイドウ,エベツシ,アサヒガオカ,北海道,江別市,あさひが丘
0690845,ホッカイドウ,エベツシ,オオアサ,北海道,江別市,大麻
0690864,ホッカイドウ,エベツシ,オオアサイズミチョウ,北海道,江別市,大麻泉町
0690843,ホッカイドウ,エベツシ,オオアサオウギマチ,北海道,江別市,大麻扇町
0690861,ホッカイドウ,エベツシ,オオアサキタマチ,北海道,江別市,大麻北町
0690862,ホッカイドウ,エベツシ,オオアササカエマチ,北海道,江別市,大麻栄町
0690846,ホッカイドウ,エベツシ,オオアササクラギチョウ,北海道,江別市,大麻桜木町
0690842,ホッカイドウ,エベツシ,オオアササワマチ,北海道,江別市,大麻沢町
0690863,ホッカイドウ,エベツシ,オオアサシンマチ,北海道,江別市,大麻新町
0690851,ホッカイドウ,エベツシ,オオアサソノマチ,北海道,江別市,大麻園町
0690853,ホッカイドウ,エベツシ,オオアサタカマチ,北海道,江別市,大麻高町
0690854,ホッカイドウ,エベツシ,オオアサナカマチ,北海道,江別市,大麻中町
0690844,ホッカイドウ,エベツシ,オオアサニシマチ,北海道,江別市,大麻西町
0690866,ホッカイドウ,エベツシ,オオアサハルミチョウ,北海道,江別市,大麻晴美町
0690852,ホッカイドウ,エベツシ,オオアサヒガシマチ,北海道,江別市,大麻東町
0690847,ホッカイドウ,エベツシ,オオアサヒカリマチ,北海道,江別市,大麻ひかり町
0690865,ホッカイドウ,エベツシ,オオアサミナキチョウ,北海道,江別市,大麻南樹町
0690855,ホッカイドウ,エベツシ,オオアサミヤマチ,北海道,江別市,大麻宮町
0690841,ホッカイドウ,エベツシ,オオアサモトマチ,北海道,江別市,大麻元町
0690812,ホッカイドウ,エベツシ,サイワイチョウ,北海道,江別市,幸町
0690806,ホッカイドウ,エベツシ,シンエイダイ,北海道,江別市,新栄台
0690801,ホッカイドウ,エベツシ,チュウオウチョウ,北海道,江別市,中央町
0690811,ホッカイドウ,エベツシ,ニシキチョウ,北海道,江別市,錦町
0690832,ホッカイドウ,エベツシ,ニシノッポロ,北海道,江別市,西野幌
0690802,ホッカイドウ,エベツシ,ノッポロコトブキチョウ,北海道,江別市,野幌寿町
0690815,ホッカイドウ,エベツシ,ノッポロスエヒロチョウ,北海道,江別市,野幌末広町
0690816,ホッカイドウ,エベツシ,ノッポロスミヨシチョウ,北海道,江別市,野幌住吉町
0690803,ホッカイドウ,エベツシ,ノッポロトンデンチョウ,北海道,江別市,野幌屯田町
0690825,ホッカイドウ,エベツシ,ノッポロヒガシマチ,北海道,江別市,野幌東町
0690814,ホッカイドウ,エベツシ,ノッポロマツナミチョウ,北海道,江別市,野幌松並町
0690804,ホッカイドウ,エベツシ,ノッポロミユキチョウ,北海道,江別市,野幌美幸町
0690817,ホッカイドウ,エベツシ,ノッポロヨヨギチョウ,北海道,江別市,野幌代々木町
0690831,ホッカイドウ,エベツシ,ノッポロワカバチョウ,北海道,江別市,野幌若葉町
0690813,ホッカイドウ,エベツシ,ノッポロチョウ,北海道,江別市,野幌町
0690822,ホッカイドウ,エベツシ,ヒガシノッポロ,北海道,江別市,東野幌
0690821,ホッカイドウ,エベツシ,ヒガシノッポロチョウ,北海道,江別市,東野幌町
0690824,ホッカイドウ,エベツシ,ヒガシノッポロホンチョウ,北海道,江別市,東野幌本町
0690833,ホッカイドウ,エベツシ,ブンキョウダイ,北海道,江別市,文京台
0690834,ホッカイドウ,エベツシ,ブンキョウダイヒガシマチ,北海道,江別市,文京台東町
0690836,ホッカイドウ,エベツシ,ブンキョウダイミドリマチ,北海道,江別市,文京台緑町
0690835,ホッカイドウ,エベツシ,ブンキョウダイミナミマチ,北海道,江別市,文京台南町
0690823,ホッカイドウ,エベツシ,ミドリガオカ,北海道,江別市,緑ケ丘
0690867,ホッカイドウ,エベツシ,モトノッポロ（１−４４０バンチ）,北海道,江別市,元野幌（１〜４４０番地）
0690805,ホッカイドウ,エベツシ,モトノッポロ（ソノタ）,北海道,江別市,元野幌（その他）
