9010617,オキナワケン,ナンジョウシ,タマグスクアイチ,沖縄県,南城市,玉城愛地
9010614,オキナワケン,ナンジョウシ,タマグスクオウ,沖縄県,南城市,玉城奥武
9010608,オキナワケン,ナンジョウシ,タマグスクオヤケバル,沖縄県,南城市,玉城親慶原
9010601,オキナワケン,ナンジョウシ,タマグスクカキノハナ,沖縄県,南城市,玉城垣花
9010606,オキナワケン,ナンジョウシ,タマグスクイトカズ,沖縄県,南城市,玉城糸数
9010607,オキナワケン,ナンジョウシ,タマグスクキラバル,沖縄県,南城市,玉城喜良原
9010604,オキナワケン,ナンジョウシ,タマグスクタマグスク,沖縄県,南城市,玉城玉城
9010612,オキナワケン,ナンジョウシ,タマグスクトウヤマ,沖縄県,南城市,玉城當山
9010613,オキナワケン,ナンジョウシ,タマグスクシケンバル,沖縄県,南城市,玉城志堅原
9010605,オキナワケン,ナンジョウシ,タマグスクナカヤマ,沖縄県,南城市,玉城中山
9010602,オキナワケン,ナンジョウシ,タマグスクナカンダカリ,沖縄県,南城市,玉城仲村渠
9010603,オキナワケン,ナンジョウシ,タマグスクヒャクナ,沖縄県,南城市,玉城百名
9010611,オキナワケン,ナンジョウシ,タマグスクフサト,沖縄県,南城市,玉城富里
9010618,オキナワケン,ナンジョウシ,タマグスクフナコシ,沖縄県,南城市,玉城船越
9010616,オキナワケン,ナンジョウシ,タマグスクマエカワ,沖縄県,南城市,玉城前川
9010615,オキナワケン,ナンジョウシ,タマグスクホリカワ,沖縄県,南城市,玉城堀川
9010619,オキナワケン,ナンジョウシ,タマグスクヤカブ,沖縄県,南城市,玉城屋嘉部
