3400103,サイタマケン,サッテシ,ウチゴウマ,埼玉県,幸手市,内国府間
3400164,サイタマケン,サッテシ,カヒナタ,埼玉県,幸手市,香日向
3400124,サイタマケン,サッテシ,カミウワダ,埼玉県,幸手市,上宇和田
3400100,サイタマケン,サッテシ,イカニケイサイガナイバアイ,埼玉県,幸手市,以下に掲載がない場合
3400121,サイタマケン,サッテシ,カミヨシバ,埼玉県,幸手市,上吉羽
3400146,サイタマケン,サッテシ,カミオウギ,埼玉県,幸手市,神扇
3400123,サイタマケン,サッテシ,キダチ,埼玉県,幸手市,木立
3400111,サイタマケン,サッテシ,キタ,埼玉県,幸手市,北
3400154,サイタマケン,サッテシ,サカエ,埼玉県,幸手市,栄
3400155,サイタマケン,サッテシ,カミタカノ,埼玉県,幸手市,上高野
3400125,サイタマケン,サッテシ,シモウワダ,埼玉県,幸手市,下宇和田
3400126,サイタマケン,サッテシ,シモヨシバ,埼玉県,幸手市,下吉羽
3400122,サイタマケン,サッテシ,シンメイウチ,埼玉県,幸手市,神明内
3400133,サイタマケン,サッテシ,ソウシンデン,埼玉県,幸手市,惣新田
3400162,サイタマケン,サッテシ,シモカワサキ,埼玉県,幸手市,下川崎
3400112,サイタマケン,サッテシ,ゴンゲンドウ,埼玉県,幸手市,権現堂
3400161,サイタマケン,サッテシ,チヅカ,埼玉県,幸手市,千塚
3400152,サイタマケン,サッテシ,テンジンシマ,埼玉県,幸手市,天神島
3400144,サイタマケン,サッテシ,トシマ,埼玉県,幸手市,戸島
3400115,サイタマケン,サッテシ,ナカ,埼玉県,幸手市,中
3400104,サイタマケン,サッテシ,エンドウウチ,埼玉県,幸手市,円藤内
3400132,サイタマケン,サッテシ,ナカジマ,埼玉県,幸手市,中島
3400142,サイタマケン,サッテシ,ナカノ,埼玉県,幸手市,中野
3400143,サイタマケン,サッテシ,ナガマ,埼玉県,幸手市,長間
3400116,サイタマケン,サッテシ,ニシ,埼玉県,幸手市,西
3400163,サイタマケン,サッテシ,ナカカワサキ,埼玉県,幸手市,中川崎
3400134,サイタマケン,サッテシ,ハナジマ,埼玉県,幸手市,花島
3400114,サイタマケン,サッテシ,ヒガシ,埼玉県,幸手市,東
3400102,サイタマケン,サッテシ,タカスカ,埼玉県,幸手市,高須賀
3400145,サイタマケン,サッテシ,ヒラスカ,埼玉県,幸手市,平須賀
3400131,サイタマケン,サッテシ,ニシセキヤド,埼玉県,幸手市,西関宿
3400135,サイタマケン,サッテシ,マキノジ,埼玉県,幸手市,槇野地
3400105,サイタマケン,サッテシ,マツイシ,埼玉県,幸手市,松石
3400151,サイタマケン,サッテシ,ミドリダイ,埼玉県,幸手市,緑台
3400136,サイタマケン,サッテシ,ホソノ,埼玉県,幸手市,細野
3400153,サイタマケン,サッテシ,ヨシノ,埼玉県,幸手市,吉野
3400156,サイタマケン,サッテシ,ミナミ,埼玉県,幸手市,南
3400113,サイタマケン,サッテシ,サッテ,埼玉県,幸手市,幸手
3400141,サイタマケン,サッテシ,ヒラノ,埼玉県,幸手市,平野
3400101,サイタマケン,サッテシ,ソトゴウマ,埼玉県,幸手市,外国府間
