9600423,フクシマケン,ダテシ,アラマチ,福島県,伊達市,荒町
9600437,フクシマケン,ダテシ,イッポンマツ,福島県,伊達市,一本松
9600421,フクシマケン,ダテシ,イッポンスギ,福島県,伊達市,一本杉
9600415,フクシマケン,ダテシ,ウシロ,福島県,伊達市,右城
9600425,フクシマケン,ダテシ,ウバガワ,福島県,伊達市,姥川
9600424,フクシマケン,ダテシ,ウバガフトコロ,福島県,伊達市,姥ケ懐
9600405,フクシマケン,ダテシ,イッポンギ,福島県,伊達市,一本木
9600458,フクシマケン,ダテシ,オウギダ,福島県,伊達市,扇田
9600408,フクシマケン,ダテシ,オカヌマ,福島県,伊達市,岡沼
9600457,フクシマケン,ダテシ,エムカイ,福島県,伊達市,江向
9600477,フクシマケン,ダテシ,カシワギチョウ,福島県,伊達市,柏木町
9600485,フクシマケン,ダテシ,カゴタ,福島県,伊達市,篭田
9600418,フクシマケン,ダテシ,オカマエ,福島県,伊達市,岡前
9600422,フクシマケン,ダテシ,カワラダ,福島県,伊達市,川原田
9600453,フクシマケン,ダテシ,カミシワダ,福島県,伊達市,上志和田
9600431,フクシマケン,ダテシ,カワラマチ,福島県,伊達市,川原町
9600433,フクシマケン,ダテシ,カミカワラ,福島県,伊達市,上川原
9600468,フクシマケン,ダテシ,キタウシロ,福島県,伊達市,北後
9600488,フクシマケン,ダテシ,ウワダイ,福島県,伊達市,上台
9600427,フクシマケン,ダテシ,カジヤガワ,福島県,伊達市,鍛治屋川
9600465,フクシマケン,ダテシ,クネツマ,福島県,伊達市,久根妻
9600428,フクシマケン,ダテシ,サカノウエ,福島県,伊達市,坂ノ上
9600426,フクシマケン,ダテシ,サカノシタ,福島県,伊達市,坂ノ下
9600473,フクシマケン,ダテシ,サワダ,福島県,伊達市,沢田
9600454,フクシマケン,ダテシ,シワダマエ,福島県,伊達市,志和田前
9600401,フクシマケン,ダテシ,シモカワラ,福島県,伊達市,下川原
9600451,フクシマケン,ダテシ,シモシワダ,福島県,伊達市,下志和田
9600441,フクシマケン,ダテシ,シンマチ,福島県,伊達市,新町
9600445,フクシマケン,ダテシ,シンメイマエ,福島県,伊達市,神明前
9600474,フクシマケン,ダテシ,クツガタ,福島県,伊達市,沓形
9600443,フクシマケン,ダテシ,スワニシ,福島県,伊達市,諏訪西
9600435,フクシマケン,ダテシ,セキウエ,福島県,伊達市,堰上
