3780415,グンマケン,トネグンカタシナムラ,カマダ,群馬県,利根郡片品村,鎌田
3780413,グンマケン,トネグンカタシナムラ,コシモト,群馬県,利根郡片品村,越本
3780405,グンマケン,トネグンカタシナムラ,シモダイラ,群馬県,利根郡片品村,下平
3780401,グンマケン,トネグンカタシナムラ,スカガワ,群馬県,利根郡片品村,須賀川
3780403,グンマケン,トネグンカタシナムラ,スガヌマ,群馬県,利根郡片品村,菅沼
3780406,グンマケン,トネグンカタシナムラ,スルブチ,群馬県,利根郡片品村,摺淵
3780404,グンマケン,トネグンカタシナムラ,ツイジ,群馬県,利根郡片品村,築地
3780407,グンマケン,トネグンカタシナムラ,ハタヤ,群馬県,利根郡片品村,幡谷
3780408,グンマケン,トネグンカタシナムラ,ハナサク,群馬県,利根郡片品村,花咲
3780409,グンマケン,トネグンカタシナムラ,ハリヤマ,群馬県,利根郡片品村,針山
3780414,グンマケン,トネグンカタシナムラ,ヒガシオガワ,群馬県,利根郡片品村,東小川
3780402,グンマケン,トネグンカタシナムラ,ミザノリ,群馬県,利根郡片品村,御座入
3780411,グンマケン,トネグンカタシナムラ,トクラ,群馬県,利根郡片品村,戸倉
3780412,グンマケン,トネグンカタシナムラ,ツチイデ,群馬県,利根郡片品村,土出
3780400,グンマケン,トネグンカタシナムラ,イカニケイサイガナイバアイ,群馬県,利根郡片品村,以下に掲載がない場合
