0895546,ホッカイドウ,トカチグンウラホロチョウ,アサヒ,北海道,十勝郡浦幌町,朝日
0895553,ホッカイドウ,トカチグンウラホロチョウ,ウツナイ,北海道,十勝郡浦幌町,打内
0895542,ホッカイドウ,トカチグンウラホロチョウ,キョウエイ,北海道,十勝郡浦幌町,共栄
0895551,ホッカイドウ,トカチグンウラホロチョウ,アイウシ,北海道,十勝郡浦幌町,愛牛
0895558,ホッカイドウ,トカチグンウラホロチョウ,コブカリイシ（３０バンチ）,北海道,十勝郡浦幌町,昆布刈石（３０番地）
0895554,ホッカイドウ,トカチグンウラホロチョウ,タイヘイ,北海道,十勝郡浦幌町,大平
0895547,ホッカイドウ,トカチグンウラホロチョウ,セイゴウ,北海道,十勝郡浦幌町,生剛
0895555,ホッカイドウ,トカチグンウラホロチョウ,トイトッキ,北海道,十勝郡浦幌町,トイトッキ
0895548,ホッカイドウ,トカチグンウラホロチョウ,トカチブト,北海道,十勝郡浦幌町,十勝太
0895544,ホッカイドウ,トカチグンウラホロチョウ,トウフト,北海道,十勝郡浦幌町,統太
0895552,ホッカイドウ,トカチグンウラホロチョウ,トヨキタ,北海道,十勝郡浦幌町,豊北
0895557,ホッカイドウ,トカチグンウラホロチョウ,ヌタベット,北海道,十勝郡浦幌町,ヌタベット
0895543,ホッカイドウ,トカチグンウラホロチョウ,ヘイワ,北海道,十勝郡浦幌町,平和
0895556,ホッカイドウ,トカチグンウラホロチョウ,ベッチャロ,北海道,十勝郡浦幌町,鼈奴
0895545,ホッカイドウ,トカチグンウラホロチョウ,ヨウロウ,北海道,十勝郡浦幌町,養老
0895541,ホッカイドウ,トカチグンウラホロチョウ,ヨシノ,北海道,十勝郡浦幌町,吉野
