3702600,グンマケン,カンラグンシモニタマチ,イカニケイサイガナイバアイ,群馬県,甘楽郡下仁田町,以下に掲載がない場合
3702613,グンマケン,カンラグンシモニタマチ,オオクワハラ,群馬県,甘楽郡下仁田町,大桑原
3702614,グンマケン,カンラグンシモニタマチ,カザクチ,群馬県,甘楽郡下仁田町,風口
3702621,グンマケン,カンラグンシモニタマチ,カミオサカ,群馬県,甘楽郡下仁田町,上小坂
3702606,グンマケン,カンラグンシモニタマチ,カワイ,群馬県,甘楽郡下仁田町,川井
3702605,グンマケン,カンラグンシモニタマチ,クリヤマ,群馬県,甘楽郡下仁田町,栗山
3702623,グンマケン,カンラグンシモニタマチ,シモオサカ,群馬県,甘楽郡下仁田町,下小坂
3702616,グンマケン,カンラグンシモニタマチ,シモゴウ,群馬県,甘楽郡下仁田町,下郷
3702601,グンマケン,カンラグンシモニタマチ,シモニタ,群馬県,甘楽郡下仁田町,下仁田
3702627,グンマケン,カンラグンシモニタマチ,ニシノマキ,群馬県,甘楽郡下仁田町,西野牧
3702622,グンマケン,カンラグンシモニタマチ,ナカオサカ,群馬県,甘楽郡下仁田町,中小坂
3702624,グンマケン,カンラグンシモニタマチ,ヒガシノマキ,群馬県,甘楽郡下仁田町,東野牧
3702602,グンマケン,カンラグンシモニタマチ,ハクサン,群馬県,甘楽郡下仁田町,白山
3702612,グンマケン,カンラグンシモニタマチ,ヘバラ,群馬県,甘楽郡下仁田町,平原
3702603,グンマケン,カンラグンシモニタマチ,マヤマ,群馬県,甘楽郡下仁田町,馬山
3702615,グンマケン,カンラグンシモニタマチ,ミヤムロ,群馬県,甘楽郡下仁田町,宮室
3702626,グンマケン,カンラグンシモニタマチ,ミナミノマキ,群馬県,甘楽郡下仁田町,南野牧
3702604,グンマケン,カンラグンシモニタマチ,ヨシザキ,群馬県,甘楽郡下仁田町,吉崎
3702625,グンマケン,カンラグンシモニタマチ,モトジュク,群馬県,甘楽郡下仁田町,本宿
3702611,グンマケン,カンラグンシモニタマチ,アオクラ,群馬県,甘楽郡下仁田町,青倉
