6561314,ヒョウゴケン,スモトシ,ゴシキチョウアイハラアユノサト,兵庫県,洲本市,五色町鮎原鮎の郷
6561322,ヒョウゴケン,スモトシ,ゴシキチョウアイハラカミ,兵庫県,洲本市,五色町鮎原上
6561315,ヒョウゴケン,スモトシ,ゴシキチョウアイハラウダニ,兵庫県,洲本市,五色町鮎原宇谷
6561316,ヒョウゴケン,スモトシ,ゴシキチョウアイハラカヤノ,兵庫県,洲本市,五色町鮎原栢野
6561326,ヒョウゴケン,スモトシ,ゴシキチョウアイハラシモ,兵庫県,洲本市,五色町鮎原下
6561318,ヒョウゴケン,スモトシ,ゴシキチョウアイハラシンヨウ,兵庫県,洲本市,五色町鮎原神陽
6561317,ヒョウゴケン,スモトシ,ゴシキチョウアイハラコヤマダ,兵庫県,洲本市,五色町鮎原小山田
6561327,ヒョウゴケン,スモトシ,ゴシキチョウアイハラタドコロ,兵庫県,洲本市,五色町鮎原田処
6561323,ヒョウゴケン,スモトシ,ゴシキチョウアイハラトウゲ,兵庫県,洲本市,五色町鮎原塔下
6561311,ヒョウゴケン,スモトシ,ゴシキチョウアイハラツヅラオ,兵庫県,洲本市,五色町鮎原葛尾
6561321,ヒョウゴケン,スモトシ,ゴシキチョウアイハラナカムラ,兵庫県,洲本市,五色町鮎原中邑
6561325,ヒョウゴケン,スモトシ,ゴシキチョウアイハラミナミダニ,兵庫県,洲本市,五色町鮎原南谷
6561324,ヒョウゴケン,スモトシ,ゴシキチョウアイハラミノハタ,兵庫県,洲本市,五色町鮎原三野畑
6561313,ヒョウゴケン,スモトシ,ゴシキチョウアイハラニシ,兵庫県,洲本市,五色町鮎原西
6561312,ヒョウゴケン,スモトシ,ゴシキチョウアイハラヨシダ,兵庫県,洲本市,五色町鮎原吉田
6561337,ヒョウゴケン,スモトシ,ゴシキチョウシモサカイ,兵庫県,洲本市,五色町下堺
6561301,ヒョウゴケン,スモトシ,ゴシキチョウツシ,兵庫県,洲本市,五色町都志
6561303,ヒョウゴケン,スモトシ,ゴシキチョウツシオオミヤ,兵庫県,洲本市,五色町都志大宮
6561302,ヒョウゴケン,スモトシ,ゴシキチョウツシコメヤマ,兵庫県,洲本市,五色町都志米山
6561341,ヒョウゴケン,スモトシ,ゴシキチョウツシツノカワ,兵庫県,洲本市,五色町都志角川
6561304,ヒョウゴケン,スモトシ,ゴシキチョウツシマンザイ,兵庫県,洲本市,五色町都志万歳
6561331,ヒョウゴケン,スモトシ,ゴシキチョウツシダイニチ,兵庫県,洲本市,五色町都志大日
6561344,ヒョウゴケン,スモトシ,ゴシキチョウトリカイウラ,兵庫県,洲本市,五色町鳥飼浦
6561343,ヒョウゴケン,スモトシ,ゴシキチョウトリカイナカ,兵庫県,洲本市,五色町鳥飼中
6561342,ヒョウゴケン,スモトシ,ゴシキチョウトリカイカミ,兵庫県,洲本市,五色町鳥飼上
6561333,ヒョウゴケン,スモトシ,ゴシキチョウヒロイシカミ,兵庫県,洲本市,五色町広石上
6561332,ヒョウゴケン,スモトシ,ゴシキチョウヒロイシキタ,兵庫県,洲本市,五色町広石北
6561335,ヒョウゴケン,スモトシ,ゴシキチョウヒロイシシモ,兵庫県,洲本市,五色町広石下
6561334,ヒョウゴケン,スモトシ,ゴシキチョウヒロイシナカ,兵庫県,洲本市,五色町広石中
6561336,ヒョウゴケン,スモトシ,ゴシキチョウカミサカイ,兵庫県,洲本市,五色町上堺
