7981371,エヒメケン,キタウワグンキホクチョウ,イクタ,愛媛県,北宇和郡鬼北町,生田
7981300,エヒメケン,キタウワグンキホクチョウ,イカニケイサイガナイバアイ,愛媛県,北宇和郡鬼北町,以下に掲載がない場合
7981332,エヒメケン,キタウワグンキホクチョウ,イズメ,愛媛県,北宇和郡鬼北町,出目
7981323,エヒメケン,キタウワグンキホクチョウ,イワヤ,愛媛県,北宇和郡鬼北町,岩谷
7981363,エヒメケン,キタウワグンキホクチョウ,ウチフカタ,愛媛県,北宇和郡鬼北町,内深田
7981301,エヒメケン,キタウワグンキホクチョウ,オオジク,愛媛県,北宇和郡鬼北町,大宿
7981331,エヒメケン,キタウワグンキホクチョウ,オキノノ,愛媛県,北宇和郡鬼北町,興野々
7981321,エヒメケン,キタウワグンキホクチョウ,オグワ,愛媛県,北宇和郡鬼北町,小倉
7981322,エヒメケン,キタウワグンキホクチョウ,カミカワ,愛媛県,北宇和郡鬼北町,上川
7981312,エヒメケン,キタウワグンキホクチョウ,カワカミ,愛媛県,北宇和郡鬼北町,川上
7981354,エヒメケン,キタウワグンキホクチョウ,キタガワ,愛媛県,北宇和郡鬼北町,北川
7981362,エヒメケン,キタウワグンキホクチョウ,キヨノブ,愛媛県,北宇和郡鬼北町,清延
7981361,エヒメケン,キタウワグンキホクチョウ,クニトオ,愛媛県,北宇和郡鬼北町,国遠
7981324,エヒメケン,キタウワグンキホクチョウ,コニシノノ,愛媛県,北宇和郡鬼北町,小西野々
7981314,エヒメケン,キタウワグンキホクチョウ,クボ,愛媛県,北宇和郡鬼北町,久保
7981311,エヒメケン,キタウワグンキホクチョウ,コマツ,愛媛県,北宇和郡鬼北町,小松
7981367,エヒメケン,キタウワグンキホクチョウ,サワマツ,愛媛県,北宇和郡鬼北町,沢松
7981375,エヒメケン,キタウワグンキホクチョウ,アゼヤ,愛媛県,北宇和郡鬼北町,畔屋
7981355,エヒメケン,キタウワグンキホクチョウ,シバ,愛媛県,北宇和郡鬼北町,芝
7981302,エヒメケン,キタウワグンキホクチョウ,シモオオノ,愛媛県,北宇和郡鬼北町,下大野
7981373,エヒメケン,キタウワグンキホクチョウ,セイズイ,愛媛県,北宇和郡鬼北町,清水
7981341,エヒメケン,キタウワグンキホクチョウ,チカナガ（アサヒマチ）,愛媛県,北宇和郡鬼北町,近永（旭町）
7981342,エヒメケン,キタウワグンキホクチョウ,チカナガ（サカエマチ）,愛媛県,北宇和郡鬼北町,近永（栄町）
7981343,エヒメケン,キタウワグンキホクチョウ,チカナガ（シンマチ）,愛媛県,北宇和郡鬼北町,近永（新町）
7981344,エヒメケン,キタウワグンキホクチョウ,チカナガ（ホンマチ）,愛媛県,北宇和郡鬼北町,近永（本町）
7981345,エヒメケン,キタウワグンキホクチョウ,チカナガ（ミナミマチ）,愛媛県,北宇和郡鬼北町,近永（南町）
7981333,エヒメケン,キタウワグンキホクチョウ,ナガノイチ,愛媛県,北宇和郡鬼北町,永野市
7981356,エヒメケン,キタウワグンキホクチョウ,ナカノカワ,愛媛県,北宇和郡鬼北町,中野川
7981352,エヒメケン,キタウワグンキホクチョウ,ナラ（ナルカワ）,愛媛県,北宇和郡鬼北町,奈良（成川）
7981353,エヒメケン,キタウワグンキホクチョウ,ナラ（ミズワカレ）,愛媛県,北宇和郡鬼北町,奈良（水分）
7981351,エヒメケン,キタウワグンキホクチョウ,ナラ（ソノタ）,愛媛県,北宇和郡鬼北町,奈良（その他）
7981374,エヒメケン,キタウワグンキホクチョウ,ナリフジ,愛媛県,北宇和郡鬼北町,成藤
7981365,エヒメケン,キタウワグンキホクチョウ,ニシナカ,愛媛県,北宇和郡鬼北町,西仲
7981372,エヒメケン,キタウワグンキホクチョウ,ニシノノ,愛媛県,北宇和郡鬼北町,西野々
7981313,エヒメケン,キタウワグンキホクチョウ,ノブカワ,愛媛県,北宇和郡鬼北町,延川
7981366,エヒメケン,キタウワグンキホクチョウ,ヒガシナカ,愛媛県,北宇和郡鬼北町,東仲
7981303,エヒメケン,キタウワグンキホクチョウ,ヒロミ,愛媛県,北宇和郡鬼北町,広見
7981364,エヒメケン,キタウワグンキホクチョウ,ヨシナミ,愛媛県,北宇和郡鬼北町,吉波
