7970000,エヒメケン,セイヨシ,イカニケイサイガナイバアイ,愛媛県,西予市,以下に掲載がない場合
7970007,エヒメケン,セイヨシ,ウワチョウアゲイシ,愛媛県,西予市,宇和町明石
7970014,エヒメケン,セイヨシ,ウワチョウイガジョウ,愛媛県,西予市,宇和町伊賀上
7970004,エヒメケン,セイヨシ,ウワチョウイサキ,愛媛県,西予市,宇和町伊崎
7970013,エヒメケン,セイヨシ,ウワチョウイノウ,愛媛県,西予市,宇和町稲生
7970034,エヒメケン,セイヨシ,ウワチョウイノベ,愛媛県,西予市,宇和町伊延
7970026,エヒメケン,セイヨシ,ウワチョウイワキ,愛媛県,西予市,宇和町岩木
7970015,エヒメケン,セイヨシ,ウワチョウウノマチ,愛媛県,西予市,宇和町卯之町
7970043,エヒメケン,セイヨシ,ウワチョウオオエ,愛媛県,西予市,宇和町大江
7970033,エヒメケン,セイヨシ,ウワチョウオカヤマ,愛媛県,西予市,宇和町岡山
7970022,エヒメケン,セイヨシ,ウワチョウオノダ,愛媛県,西予市,宇和町小野田
7970027,エヒメケン,セイヨシ,ウワチョウオバラ,愛媛県,西予市,宇和町小原
7970012,エヒメケン,セイヨシ,ウワチョウカイダ,愛媛県,西予市,宇和町皆田
7970046,エヒメケン,セイヨシ,ウワチョウカミマツバ,愛媛県,西予市,宇和町上松葉
7970044,エヒメケン,セイヨシ,ウワチョウカモ,愛媛県,西予市,宇和町加茂
7970035,エヒメケン,セイヨシ,ウワチョウカワチ,愛媛県,西予市,宇和町河内
7970010,エヒメケン,セイヨシ,ウワチョウアカンマ,愛媛県,西予市,宇和町明間
7970036,エヒメケン,セイヨシ,ウワチョウクボ,愛媛県,西予市,宇和町久保
7970003,エヒメケン,セイヨシ,ウワチョウクボ,愛媛県,西予市,宇和町窪
7970025,エヒメケン,セイヨシ,ウワチョウゴウナイ,愛媛県,西予市,宇和町郷内
7970045,エヒメケン,セイヨシ,ウワチョウサカド,愛媛県,西予市,宇和町坂戸
7970008,エヒメケン,セイヨシ,ウワチョウサクラ,愛媛県,西予市,宇和町さくら
7970018,エヒメケン,セイヨシ,ウワチョウシモマツバ,愛媛県,西予市,宇和町下松葉
7970005,エヒメケン,セイヨシ,ウワチョウジョウジョウジ,愛媛県,西予市,宇和町常定寺
7970006,エヒメケン,セイヨシ,ウワチョウシンジョウ,愛媛県,西予市,宇和町新城
7970042,エヒメケン,セイヨシ,ウワチョウセト,愛媛県,西予市,宇和町瀬戸
7970032,エヒメケン,セイヨシ,ウワチョウタナエマツチ,愛媛県,西予市,宇和町田苗真土
7970001,エヒメケン,セイヨシ,ウワチョウタノナカ,愛媛県,西予市,宇和町田野中
7970029,エヒメケン,セイヨシ,ウワチョウナガオサ,愛媛県,西予市,宇和町永長
7970024,エヒメケン,セイヨシ,ウワチョウニシヤマダ,愛媛県,西予市,宇和町西山田
7970021,エヒメケン,セイヨシ,ウワチョウノダ,愛媛県,西予市,宇和町野田
7970037,エヒメケン,セイヨシ,ウワチョウノブサト,愛媛県,西予市,宇和町信里
7970041,エヒメケン,セイヨシ,ウワチョウヒガシタダ,愛媛県,西予市,宇和町東多田
7970020,エヒメケン,セイヨシ,ウワチョウヒサエダ,愛媛県,西予市,宇和町久枝
7970011,エヒメケン,セイヨシ,ウワチョウヒトウガワ,愛媛県,西予市,宇和町下川
7970017,エヒメケン,セイヨシ,ウワチョウヒマワリ,愛媛県,西予市,宇和町ひまわり
7970002,エヒメケン,セイヨシ,ウワチョウヒラノ,愛媛県,西予市,宇和町平野
7970031,エヒメケン,セイヨシ,ウワチョウモクショ,愛媛県,西予市,宇和町杢所
7970023,エヒメケン,セイヨシ,ウワチョウヤマダ,愛媛県,西予市,宇和町山田
7970028,エヒメケン,セイヨシ,ウワチョウレンゲ,愛媛県,西予市,宇和町れんげ
7970016,エヒメケン,セイヨシ,ウワチョウジンリョウ,愛媛県,西予市,宇和町神領
7970030,エヒメケン,セイヨシ,ウワチョウキヨサワ,愛媛県,西予市,宇和町清沢
