8850034,ミヤザキケン,ミヤコノジョウシ,アヤメバルチョウ,宮崎県,都城市,菖蒲原町
8850041,ミヤザキケン,ミヤコノジョウシ,イチマンジョウチョウ,宮崎県,都城市,一万城町
8850000,ミヤザキケン,ミヤコノジョウシ,イカニケイサイガナイバアイ,宮崎県,都城市,以下に掲載がない場合
8850064,ミヤザキケン,ミヤコノジョウシ,イママチ,宮崎県,都城市,今町
8850019,ミヤザキケン,ミヤコノジョウシ,イワヨシ,宮崎県,都城市,祝吉
8850014,ミヤザキケン,ミヤコノジョウシ,イワヨシチョウ,宮崎県,都城市,祝吉町
8850063,ミヤザキケン,ミヤコノジョウシ,ウメキタチョウ,宮崎県,都城市,梅北町
8850062,ミヤザキケン,ミヤコノジョウシ,オオイワダチョウ,宮崎県,都城市,大岩田町
8850074,ミヤザキケン,ミヤコノジョウシ,カイモトチョウ,宮崎県,都城市,甲斐元町
8850012,ミヤザキケン,ミヤコノジョウシ,カミカワヒガシ,宮崎県,都城市,上川東
8850001,ミヤザキケン,ミヤコノジョウシ,カナダチョウ,宮崎県,都城市,金田町
8850042,ミヤザキケン,ミヤコノジョウシ,カミナガエチョウ,宮崎県,都城市,上長飯町
8850053,ミヤザキケン,ミヤコノジョウシ,カミヒガシチョウ,宮崎県,都城市,上東町
8850024,ミヤザキケン,ミヤコノジョウシ,キタハラチョウ,宮崎県,都城市,北原町
8850086,ミヤザキケン,ミヤコノジョウシ,クボバルチョウ,宮崎県,都城市,久保原町
8850072,ミヤザキケン,ミヤコノジョウシ,カンマチ,宮崎県,都城市,上町
8850051,ミヤザキケン,ミヤコノジョウシ,クラハラチョウ,宮崎県,都城市,蔵原町
8850018,ミヤザキケン,ミヤコノジョウシ,コオリモト,宮崎県,都城市,郡元
8850013,ミヤザキケン,ミヤコノジョウシ,コオリモトチョウ,宮崎県,都城市,郡元町
8850022,ミヤザキケン,ミヤコノジョウシ,コマツバラチョウ,宮崎県,都城市,小松原町
8850084,ミヤザキケン,ミヤコノジョウシ,ゴジッチョウ,宮崎県,都城市,五十町
8850023,ミヤザキケン,ミヤコノジョウシ,サカエマチ,宮崎県,都城市,栄町
8850011,ミヤザキケン,ミヤコノジョウシ,シモカワヒガシ,宮崎県,都城市,下川東
8850093,ミヤザキケン,ミヤコノジョウシ,シビタチョウ,宮崎県,都城市,志比田町
8850061,ミヤザキケン,ミヤコノジョウシ,シモナガエチョウ,宮崎県,都城市,下長飯町
8850005,ミヤザキケン,ミヤコノジョウシ,ジンノヤマチョウ,宮崎県,都城市,神之山町
