5060000,ギフケン,タカヤマシ,イカニケイサイガナイバアイ,岐阜県,高山市,以下に掲載がない場合
5060014,ギフケン,タカヤマシ,アイオイマチ,岐阜県,高山市,相生町
5060045,ギフケン,タカヤマシ,アカホキマチ,岐阜県,高山市,赤保木町
5060806,ギフケン,タカヤマシ,アケボノマチ,岐阜県,高山市,曙町
5060042,ギフケン,タカヤマシ,アサヒガオカマチ,岐阜県,高山市,旭ケ丘町
5060017,ギフケン,タカヤマシ,アサヒマチ,岐阜県,高山市,朝日町
5060825,ギフケン,タカヤマシ,イシウラマチ,岐阜県,高山市,石浦町
5060855,ギフケン,タカヤマシ,アタゴマチ,岐阜県,高山市,愛宕町
5060815,ギフケン,タカヤマシ,イワイマチ,岐阜県,高山市,岩井町
5060013,ギフケン,タカヤマシ,ウラマチ,岐阜県,高山市,有楽町
5060801,ギフケン,タカヤマシ,ウワノマチ,岐阜県,高山市,上野町
5060812,ギフケン,タカヤマシ,ウルシガイトウマチ,岐阜県,高山市,漆垣内町
5060033,ギフケン,タカヤマシ,エチゴマチ,岐阜県,高山市,越後町
5060818,ギフケン,タカヤマシ,エナコマチ,岐阜県,高山市,江名子町
5060851,ギフケン,タカヤマシ,オオシンマチ,岐阜県,高山市,大新町
5060816,ギフケン,タカヤマシ,オオジママチ,岐阜県,高山市,大島町
5060811,ギフケン,タカヤマシ,オオボラマチ,岐阜県,高山市,大洞町
5060054,ギフケン,タカヤマシ,オカモトマチ,岐阜県,高山市,岡本町
5060824,ギフケン,タカヤマシ,カタノマチ,岐阜県,高山市,片野町
5060835,ギフケン,タカヤマシ,カスガマチ,岐阜県,高山市,春日町
5060847,ギフケン,タカヤマシ,カタハラマチ,岐阜県,高山市,片原町
5060845,ギフケン,タカヤマシ,カミ２ノマチ,岐阜県,高山市,上二之町
5060846,ギフケン,タカヤマシ,カミ３ノマチ,岐阜県,高山市,上三之町
5060844,ギフケン,タカヤマシ,カミ１ノマチ,岐阜県,高山市,上一之町
5060055,ギフケン,タカヤマシ,カミオカモトマチ,岐阜県,高山市,上岡本町
5060044,ギフケン,タカヤマシ,カミギリマチ,岐阜県,高山市,上切町
5060024,ギフケン,タカヤマシ,カミカワハラマチ,岐阜県,高山市,上川原町
5060023,ギフケン,タカヤマシ,カワハラマチ,岐阜県,高山市,川原町
5060006,ギフケン,タカヤマシ,カンダマチ,岐阜県,高山市,神田町
5060004,ギフケン,タカヤマシ,キリウマチ,岐阜県,高山市,桐生町
5060853,ギフケン,タカヤマシ,サキョウマチ,岐阜県,高山市,左京町
5060807,ギフケン,タカヤマシ,サンフクジマチ,岐阜県,高山市,三福寺町
5060813,ギフケン,タカヤマシ,シオヤマチ,岐阜県,高山市,塩屋町
5060836,ギフケン,タカヤマシ,シマカワハラマチ,岐阜県,高山市,島川原町
5060843,ギフケン,タカヤマシ,シモ１ノマチ,岐阜県,高山市,下一之町
5060858,ギフケン,タカヤマシ,サクラマチ,岐阜県,高山市,桜町
5060842,ギフケン,タカヤマシ,シモ２ノマチ,岐阜県,高山市,下二之町
5060052,ギフケン,タカヤマシ,シモオカモトマチ,岐阜県,高山市,下岡本町
5060041,ギフケン,タカヤマシ,シモギリマチ,岐阜県,高山市,下切町
5060046,ギフケン,タカヤマシ,シモノキリマチ,岐阜県,高山市,下之切町
5060059,ギフケン,タカヤマシ,シモバヤシマチ,岐阜県,高山市,下林町
5060841,ギフケン,タカヤマシ,シモ３ノマチ,岐阜県,高山市,下三之町
5060053,ギフケン,タカヤマシ,ショウワマチ,岐阜県,高山市,昭和町
5060822,ギフケン,タカヤマシ,シロヤマ,岐阜県,高山市,城山
