4910000,アイチケン,イチノミヤシ,イカニケイサイガナイバアイ,愛知県,一宮市,以下に掲載がない場合
4910882,アイチケン,イチノミヤシ,アイオイ,愛知県,一宮市,相生
4910023,アイチケン,イチノミヤシ,アカミ,愛知県,一宮市,赤見
4910871,アイチケン,イチノミヤシ,アサノ,愛知県,一宮市,浅野
4910028,アイチケン,イチノミヤシ,アサヒ,愛知県,一宮市,朝日
4910835,アイチケン,イチノミヤシ,アズラ,愛知県,一宮市,あずら
4910902,アイチケン,イチノミヤシ,イシキチョウ,愛知県,一宮市,一色町
4910855,アイチケン,イチノミヤシ,イシヤマチョウ,愛知県,一宮市,石山町
4910861,アイチケン,イチノミヤシ,イズミ,愛知県,一宮市,泉
4910059,アイチケン,イチノミヤシ,イチノミヤ,愛知県,一宮市,一宮
4910061,アイチケン,イチノミヤシ,イヌイチョウ,愛知県,一宮市,乾町
4910058,アイチケン,イチノミヤシ,イマイセチョウウマヨセ（フナイリ）,愛知県,一宮市,今伊勢町馬寄（舟入）
4910051,アイチケン,イチノミヤシ,イマイセチョウウマヨセ（ソノタ）,愛知県,一宮市,今伊勢町馬寄（その他）
4910052,アイチケン,イチノミヤシ,イマイセチョウシンカンベ,愛知県,一宮市,今伊勢町新神戸
4910053,アイチケン,イチノミヤシ,イマイセチョウホンカンベ,愛知県,一宮市,今伊勢町本神戸
4910057,アイチケン,イチノミヤシ,イマイセチョウミヤウシロ,愛知県,一宮市,今伊勢町宮後
4910865,アイチケン,イチノミヤシ,インデンドオリ,愛知県,一宮市,印田通
4910846,アイチケン,イチノミヤシ,ウシノドオリ,愛知県,一宮市,牛野通
4910015,アイチケン,イチノミヤシ,オオアカミ,愛知県,一宮市,大赤見
4910851,アイチケン,イチノミヤシ,オオエ,愛知県,一宮市,大江
4910035,アイチケン,イチノミヤシ,オオハマ,愛知県,一宮市,大浜
4910044,アイチケン,イチノミヤシ,オオミヤ,愛知県,一宮市,大宮
4910068,アイチケン,イチノミヤシ,オグリチョウ,愛知県,一宮市,小栗町
4910045,アイチケン,イチノミヤシ,オトワ,愛知県,一宮市,音羽
4910082,アイチケン,イチノミヤシ,オハラチョウ,愛知県,一宮市,小原町
4910904,アイチケン,イチノミヤシ,カミヤマ,愛知県,一宮市,神山
4910933,アイチケン,イチノミヤシ,カリヤスカ,愛知県,一宮市,苅安賀
4910853,アイチケン,イチノミヤシ,カワダチョウ,愛知県,一宮市,川田町
4910916,アイチケン,イチノミヤシ,カンノンジ,愛知県,一宮市,観音寺
4910031,アイチケン,イチノミヤシ,カンノンチョウ,愛知県,一宮市,観音町
4910055,アイチケン,イチノミヤシ,カンベチョウ,愛知県,一宮市,神戸町
4910901,アイチケン,イチノミヤシ,キタウラチョウ,愛知県,一宮市,北浦町
4910013,アイチケン,イチノミヤシ,キタオブチ,愛知県,一宮市,北小渕
4910069,アイチケン,イチノミヤシ,キタシンメイチョウ,愛知県,一宮市,北神明町
4910854,アイチケン,イチノミヤシ,キタゾノドオリ,愛知県,一宮市,北園通
4910037,アイチケン,イチノミヤシ,キフネ,愛知県,一宮市,貴船
4910076,アイチケン,イチノミヤシ,キフネチョウ,愛知県,一宮市,貴船町
4910079,アイチケン,イチノミヤシ,クホンチョウ,愛知県,一宮市,九品町
4910012,アイチケン,イチノミヤシ,コアカミ,愛知県,一宮市,小赤見
4910842,アイチケン,イチノミヤシ,コウエンドオリ,愛知県,一宮市,公園通
4910867,アイチケン,イチノミヤシ,コガネマチ,愛知県,一宮市,古金町
4910084,アイチケン,イチノミヤシ,コケンチョウ,愛知県,一宮市,古見町
4910858,アイチケン,イチノミヤシ,サカエ,愛知県,一宮市,栄
4910036,アイチケン,イチノミヤシ,サクラ,愛知県,一宮市,桜
4910838,アイチケン,イチノミヤシ,サルカイドウ,愛知県,一宮市,猿海道
4910066,アイチケン,イチノミヤシ,サンタンチョウ,愛知県,一宮市,三丹町
4910834,アイチケン,イチノミヤシ,シマサキ,愛知県,一宮市,島崎
4910845,アイチケン,イチノミヤシ,シモカワダチョウ,愛知県,一宮市,下川田町
4910032,アイチケン,イチノミヤシ,シモヌマチョウ,愛知県,一宮市,下沼町
4910003,アイチケン,イチノミヤシ,シュンメイ,愛知県,一宮市,春明
4910063,アイチケン,イチノミヤシ,ジョウガンドオリ,愛知県,一宮市,常願通
4910004,アイチケン,イチノミヤシ,ジョウスイジ,愛知県,一宮市,定水寺
