8150000,フクオカケン,フクオカシミナミク,イカニケイサイガナイバアイ,福岡県,福岡市南区,以下に掲載がない場合
8150084,フクオカケン,フクオカシミナミク,イチザキ,福岡県,福岡市南区,市崎
8150073,フクオカケン,フクオカシミナミク,オオイケ,福岡県,福岡市南区,大池
8150082,フクオカケン,フクオカシミナミク,オオグス,福岡県,福岡市南区,大楠
8150033,フクオカケン,フクオカシミナミク,オオハシ,福岡県,福岡市南区,大橋
8150038,フクオカケン,フクオカシミナミク,オオハシダンチ,福岡県,福岡市南区,大橋団地
8111365,フクオカケン,フクオカシミナミク,サラヤマ,福岡県,福岡市南区,皿山
8150031,フクオカケン,フクオカシミナミク,シミズ,福岡県,福岡市南区,清水
8111354,フクオカケン,フクオカシミナミク,タイヘイジ,福岡県,福岡市南区,大平寺
8150083,フクオカケン,フクオカシミナミク,タカミヤ,福岡県,福岡市南区,高宮
8150072,フクオカケン,フクオカシミナミク,タガ,福岡県,福岡市南区,多賀
8150037,フクオカケン,フクオカシミナミク,タマガワマチ,福岡県,福岡市南区,玉川町
8111352,フクオカケン,フクオカシミナミク,ツルタ,福岡県,福岡市南区,鶴田
8150074,フクオカケン,フクオカシミナミク,テラヅカ,福岡県,福岡市南区,寺塚
8111364,フクオカケン,フクオカシミナミク,ナカオ,福岡県,福岡市南区,中尾
8150075,フクオカケン,フクオカシミナミク,ナガオカ,福岡県,福岡市南区,長丘
8111362,フクオカケン,フクオカシミナミク,ナガズミ,福岡県,福岡市南区,長住
8150081,フクオカケン,フクオカシミナミク,ナノカワ,福岡県,福岡市南区,那の川
8111361,フクオカケン,フクオカシミナミク,ニシナガズミ,福岡県,福岡市南区,西長住
8111347,フクオカケン,フクオカシミナミク,ノタメ,福岡県,福岡市南区,野多目
8150041,フクオカケン,フクオカシミナミク,ノマ,福岡県,福岡市南区,野間
8111356,フクオカケン,フクオカシミナミク,ハナハタ,福岡県,福岡市南区,花畑
8111355,フクオカケン,フクオカシミナミク,ヒバル,福岡県,福岡市南区,桧原
8150071,フクオカケン,フクオカシミナミク,ヘイワ,福岡県,福岡市南区,平和
8150034,フクオカケン,フクオカシミナミク,ミナミオオハシ,福岡県,福岡市南区,南大橋
8111344,フクオカケン,フクオカシミナミク,ミヤケ,福岡県,福岡市南区,三宅
8111345,フクオカケン,フクオカシミナミク,ムカイシンマチ,福岡県,福岡市南区,向新町
8150035,フクオカケン,フクオカシミナミク,ムカイノ,福岡県,福岡市南区,向野
8111351,フクオカケン,フクオカシミナミク,ヤカタバル,福岡県,福岡市南区,屋形原
8150063,フクオカケン,フクオカシミナミク,ヤナゴウチ,福岡県,福岡市南区,柳河内
8111346,フクオカケン,フクオカシミナミク,ロウジ,福岡県,福岡市南区,老司
8150042,フクオカケン,フクオカシミナミク,ワカヒサ,福岡県,福岡市南区,若久
8150048,フクオカケン,フクオカシミナミク,ワカヒサダンチ,福岡県,福岡市南区,若久団地
8111343,フクオカケン,フクオカシミナミク,ワダ,福岡県,福岡市南区,和田
8150036,フクオカケン,フクオカシミナミク,チクシガオカ,福岡県,福岡市南区,筑紫丘
8111353,フクオカケン,フクオカシミナミク,カシワラ,福岡県,福岡市南区,柏原
8150032,フクオカケン,フクオカシミナミク,シオバル,福岡県,福岡市南区,塩原
